SiteID,2482451,Site Timezone,-4,Data Timezone,-4,Longitude,-66.5952453613,Latitude,41.1015663147
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,11,26,22,50,304.45,3.73
2011,11,26,22,55,304.72,3.63
2011,11,26,23,0,304.49,3.5
2011,11,26,23,5,303.87,3.43
2011,11,26,23,10,304.11,3.43
2011,11,26,23,15,305.62,3.42
2011,11,26,23,20,306.73,3.45
2011,11,26,23,25,308.19,3.5100000000000002
2011,11,26,23,30,309.91,3.54
2011,11,26,23,35,311.45,3.54
2011,11,26,23,40,313.03000000000003,3.49
2011,11,26,23,45,313.88,3.45
2011,11,26,23,50,314.34000000000003,3.4
2011,11,26,23,55,314.86,3.3200000000000003
2011,11,27,0,0,314.85,3.2
2011,11,27,0,5,314.22,3.14
2011,11,27,0,10,313.34000000000003,3.11
2011,11,27,0,15,312.16,3.08
2011,11,27,0,20,310.73,3.0300000000000002
2011,11,27,0,25,309.40000000000003,3.0300000000000002
2011,11,27,0,30,308.44,3
2011,11,27,0,35,307.58,2.94
2011,11,27,0,40,306.90000000000003,2.88
2011,11,27,0,45,307.62,2.86
2011,11,27,0,50,310.02,2.86
2011,11,27,0,55,311.3,2.9
2011,11,27,1,0,312.37,2.92
2011,11,27,1,5,314.06,2.95
2011,11,27,1,10,316.36,2.94
2011,11,27,1,15,318.61,2.91
2011,11,27,1,20,320.82,2.89
2011,11,27,1,25,323.11,2.89
2011,11,27,1,30,323.83,2.91
2011,11,27,1,35,324.2,2.93
2011,11,27,1,40,325.36,2.91
2011,11,27,1,45,326.46,2.86
2011,11,27,1,50,326.96,2.7600000000000002
2011,11,27,1,55,327.75,2.71
2011,11,27,2,0,329.76,2.65
2011,11,27,2,5,331.95,2.61
2011,11,27,2,10,334.5,2.62
2011,11,27,2,15,336.82,2.69
2011,11,27,2,20,339.65000000000003,2.74
2011,11,27,2,25,342.52,2.82
2011,11,27,2,30,344.57,2.93
2011,11,27,2,35,346.45,2.98
2011,11,27,2,40,348.01,2.97
2011,11,27,2,45,350.93,2.98
2011,11,27,2,50,355.63,3.0500000000000003
2011,11,27,2,55,0.9400000000000001,3.16
2011,11,27,3,0,7.25,3.27
2011,11,27,3,5,14.23,3.41
2011,11,27,3,10,20.16,3.52
2011,11,27,3,15,24.830000000000002,3.5500000000000003
2011,11,27,3,20,28.54,3.52
2011,11,27,3,25,31.41,3.49
2011,11,27,3,30,33.84,3.44
2011,11,27,3,35,35.67,3.41
2011,11,27,3,40,36.25,3.38
2011,11,27,3,45,36.43,3.35
2011,11,27,3,50,36.62,3.3200000000000003
2011,11,27,3,55,37.29,3.27
2011,11,27,4,0,38.61,3.3000000000000003
2011,11,27,4,5,40.12,3.37
2011,11,27,4,10,41.94,3.44
2011,11,27,4,15,43.53,3.41
2011,11,27,4,20,45.08,3.36
2011,11,27,4,25,45.81,3.29
2011,11,27,4,30,46.050000000000004,3.23
2011,11,27,4,35,45.800000000000004,3.16
2011,11,27,4,40,45.6,3.11
2011,11,27,4,45,45.17,3.09
2011,11,27,4,50,44.730000000000004,3.09
2011,11,27,4,55,44.46,3.11
2011,11,27,5,0,43.72,3.09
2011,11,27,5,5,43.910000000000004,3.02
2011,11,27,5,10,44.480000000000004,2.95
2011,11,27,5,15,44.75,2.88
2011,11,27,5,20,44.46,2.77
2011,11,27,5,25,45.4,2.64
2011,11,27,5,30,47.52,2.47
2011,11,27,5,35,49,2.25
2011,11,27,5,40,49.78,2.05
2011,11,27,5,45,51.09,1.9100000000000001
2011,11,27,5,50,51.1,1.76
2011,11,27,5,55,48.01,1.62
2011,11,27,6,0,43.99,1.52
2011,11,27,6,5,41.27,1.42
2011,11,27,6,10,40.21,1.3800000000000001
2011,11,27,6,15,44.47,1.3800000000000001
2011,11,27,6,20,51.800000000000004,1.3900000000000001
2011,11,27,6,25,60.83,1.45
2011,11,27,6,30,69.01,1.6400000000000001
2011,11,27,6,35,74.59,1.85
2011,11,27,6,40,78.27,1.99
2011,11,27,6,45,80.17,2.08
2011,11,27,6,50,82.69,2.11
2011,11,27,6,55,84.42,2.04
2011,11,27,7,0,86.58,2.0100000000000002
2011,11,27,7,5,88.72,2.08
2011,11,27,7,10,92.17,2.07
2011,11,27,7,15,97.01,2.06
2011,11,27,7,20,100.27,2.11
2011,11,27,7,25,103.98,2.16
2011,11,27,7,30,108.02,2.23
2011,11,27,7,35,109.97,2.34
2011,11,27,7,40,110.51,2.48
2011,11,27,7,45,110.73,2.72
2011,11,27,7,50,110.58,2.95
2011,11,27,7,55,109.55,3.17
2011,11,27,8,0,107.49000000000001,3.3000000000000003
2011,11,27,8,5,104.41,3.3200000000000003
2011,11,27,8,10,100.43,3.3200000000000003
2011,11,27,8,15,96.85000000000001,3.27
2011,11,27,8,20,94.99,3.2
2011,11,27,8,25,94.23,3.15
2011,11,27,8,30,94.96000000000001,3.11
2011,11,27,8,35,95.62,2.99
2011,11,27,8,40,95.42,2.83
2011,11,27,8,45,94.39,2.66
2011,11,27,8,50,92.59,2.44
2011,11,27,8,55,90.13,2.22
2011,11,27,9,0,88.05,2.09
2011,11,27,9,5,86.65,2
2011,11,27,9,10,86.82000000000001,2.02
2011,11,27,9,15,87.31,2.12
2011,11,27,9,20,86.82000000000001,2.29
2011,11,27,9,25,86.78,2.5
2011,11,27,9,30,87.15,2.84
2011,11,27,9,35,87.85000000000001,3.16
2011,11,27,9,40,89.4,3.43
2011,11,27,9,45,93.09,3.63
2011,11,27,9,50,97.98,3.66
2011,11,27,9,55,103.45,3.62
2011,11,27,10,0,108.45,3.5
2011,11,27,10,5,112.55,3.29
2011,11,27,10,10,114.98,3.11
2011,11,27,10,15,115.72,3
2011,11,27,10,20,115.63,2.89
2011,11,27,10,25,115.5,2.87
2011,11,27,10,30,114.58,2.84
2011,11,27,10,35,112.45,2.86
2011,11,27,10,40,110.85000000000001,2.95
2011,11,27,10,45,109.58,3.08
2011,11,27,10,50,108.88,3.25
2011,11,27,10,55,109.59,3.45
2011,11,27,11,0,111.05,3.6
2011,11,27,11,5,111.47,3.74
2011,11,27,11,10,110.52,3.7600000000000002
2011,11,27,11,15,108.11,3.69
2011,11,27,11,20,104.92,3.6
2011,11,27,11,25,102.4,3.62
2011,11,27,11,30,101.92,3.71
2011,11,27,11,35,104.49000000000001,3.85
2011,11,27,11,40,109.74000000000001,3.89
2011,11,27,11,45,116.87,3.91
2011,11,27,11,50,123.56,3.89
2011,11,27,11,55,127.24000000000001,3.77
2011,11,27,12,0,125.79,3.63
2011,11,27,12,5,119.96000000000001,3.49
2011,11,27,12,10,113.2,3.54
2011,11,27,12,15,108.75,3.75
2011,11,27,12,20,107.53,4.09
2011,11,27,12,25,109.10000000000001,4.29
2011,11,27,12,30,111.29,4.3100000000000005
2011,11,27,12,35,112.2,4.21
2011,11,27,12,40,113.19,4.1
2011,11,27,12,45,114.28,3.99
2011,11,27,12,50,115.8,3.9
2011,11,27,12,55,117.88,3.83
2011,11,27,13,0,120.11,3.7800000000000002
2011,11,27,13,5,120.77,3.86
2011,11,27,13,10,120.26,4.0600000000000005
2011,11,27,13,15,119.64,4.28
2011,11,27,13,20,119.27,4.4
2011,11,27,13,25,119.22,4.32
2011,11,27,13,30,119.18,4.25
2011,11,27,13,35,118.85000000000001,4.24
2011,11,27,13,40,117.97,4.28
2011,11,27,13,45,116.74000000000001,4.38
2011,11,27,13,50,115.44,4.43
2011,11,27,13,55,114.94,4.4
2011,11,27,14,0,115.4,4.47
2011,11,27,14,5,117.34,4.61
2011,11,27,14,10,120.08,4.78
2011,11,27,14,15,122.2,4.9
2011,11,27,14,20,123.61,4.94
2011,11,27,14,25,123.34,4.78
2011,11,27,14,30,121.39,4.5
2011,11,27,14,35,119.3,4.32
2011,11,27,14,40,118.61,4.29
2011,11,27,14,45,120.88,4.26
2011,11,27,14,50,125.4,4.28
2011,11,27,14,55,130.1,4.38
2011,11,27,15,0,133.2,4.64
2011,11,27,15,5,134.92000000000002,4.92
2011,11,27,15,10,135.68,5.05
2011,11,27,15,15,135.77,5.04
2011,11,27,15,20,134.91,5.01
2011,11,27,15,25,132.98,4.93
2011,11,27,15,30,130.05,4.8100000000000005
2011,11,27,15,35,127.14,4.63
2011,11,27,15,40,125.78,4.53
2011,11,27,15,45,126.9,4.45
2011,11,27,15,50,130.04,4.41
2011,11,27,15,55,133.16,4.44
2011,11,27,16,0,135.12,4.48
2011,11,27,16,5,135.76,4.54
2011,11,27,16,10,134.95,4.59
2011,11,27,16,15,133.53,4.67
2011,11,27,16,20,132.61,4.71
2011,11,27,16,25,132.45,4.7700000000000005
2011,11,27,16,30,133.16,4.91
2011,11,27,16,35,134.99,5.08
2011,11,27,16,40,137.48,5.25
2011,11,27,16,45,139.79,5.4
2011,11,27,16,50,141.18,5.54
2011,11,27,16,55,141.79,5.67
2011,11,27,17,0,142.34,5.76
2011,11,27,17,5,143.16,5.78
2011,11,27,17,10,143.97,5.75
2011,11,27,17,15,144.23,5.74
2011,11,27,17,20,144.48,5.79
2011,11,27,17,25,144.67000000000002,5.9
2011,11,27,17,30,144.99,6.01
2011,11,27,17,35,146.29,6.0600000000000005
2011,11,27,17,40,148.5,6.09
2011,11,27,17,45,151.5,6.08
2011,11,27,17,50,154.6,6.05
2011,11,27,17,55,156.64000000000001,6.08
2011,11,27,18,0,157.38,6.1000000000000005
2011,11,27,18,5,157.37,6.11
2011,11,27,18,10,157.06,6.11
2011,11,27,18,15,156.99,6.15
2011,11,27,18,20,157.32,6.18
2011,11,27,18,25,158.09,6.15
2011,11,27,18,30,158.72,6.12
2011,11,27,18,35,159.98,6.0600000000000005
2011,11,27,18,40,161.27,6.0200000000000005
2011,11,27,18,45,162.71,6.01
2011,11,27,18,50,164,6.12
2011,11,27,18,55,165.15,6.25
2011,11,27,19,0,165.92000000000002,6.32
2011,11,27,19,5,165.85,6.43
2011,11,27,19,10,165.84,6.5200000000000005
2011,11,27,19,15,166.06,6.58
2011,11,27,19,20,166.4,6.63
2011,11,27,19,25,167.06,6.68
2011,11,27,19,30,167.77,6.7
2011,11,27,19,35,168.34,6.75
2011,11,27,19,40,168.66,6.8100000000000005
2011,11,27,19,45,168.8,6.87
2011,11,27,19,50,169.07,6.94
2011,11,27,19,55,169.22,7
2011,11,27,20,0,168.74,7.07
2011,11,27,20,5,168.52,7.19
2011,11,27,20,10,168.74,7.32
2011,11,27,20,15,169.46,7.42
2011,11,27,20,20,170.18,7.49
2011,11,27,20,25,170.51,7.5200000000000005
2011,11,27,20,30,170.53,7.49
2011,11,27,20,35,170.58,7.46
2011,11,27,20,40,170.43,7.51
2011,11,27,20,45,169.91,7.55
2011,11,27,20,50,169.71,7.58
2011,11,27,20,55,169.05,7.67
2011,11,27,21,0,168.19,7.7700000000000005
2011,11,27,21,5,168.23,7.8500000000000005
2011,11,27,21,10,168.76,7.9
2011,11,27,21,15,169.65,7.91
2011,11,27,21,20,170.86,7.86
2011,11,27,21,25,172.43,7.8
2011,11,27,21,30,173.73,7.72
2011,11,27,21,35,173.76,7.75
2011,11,27,21,40,173.12,7.88
2011,11,27,21,45,172.47,8.06
2011,11,27,21,50,171.44,8.21
2011,11,27,21,55,170.62,8.33
2011,11,27,22,0,170.11,8.42
2011,11,27,22,5,169.86,8.44
2011,11,27,22,10,170.11,8.47
2011,11,27,22,15,170.8,8.59
2011,11,27,22,20,171.72,8.66
2011,11,27,22,25,172.99,8.700000000000001
2011,11,27,22,30,173.8,8.700000000000001
2011,11,27,22,35,174.17000000000002,8.700000000000001
2011,11,27,22,40,174.31,8.81
2011,11,27,22,45,173.21,8.97
2011,11,27,22,50,173.41,9.120000000000001
2011,11,27,22,55,173.84,9.15
2011,11,27,23,0,172.85,9.1
2011,11,27,23,5,173.67000000000002,9.15
2011,11,27,23,10,173.61,9.19
2011,11,27,23,15,172.35,9.23
2011,11,27,23,20,173.33,9.38
2011,11,27,23,25,172.94,9.5
2011,11,27,23,30,172.29,9.56
2011,11,27,23,35,173.9,9.68
2011,11,27,23,40,173.36,9.700000000000001
2011,11,27,23,45,172.04,9.67
2011,11,27,23,50,173.61,9.700000000000001
2011,11,27,23,55,173.39000000000001,9.81
2011,11,28,0,0,173,9.92
2011,11,28,0,5,174.17000000000002,10.06
2011,11,28,0,10,172.98,10.07
2011,11,28,0,15,172.39000000000001,10.07
2011,11,28,0,20,174.26,10.13
2011,11,28,0,25,174,10.14
2011,11,28,0,30,173.88,10.16
2011,11,28,0,35,176.17000000000002,10.21
2011,11,28,0,40,176.11,10.17
2011,11,28,0,45,176.54,10.13
2011,11,28,0,50,177.84,10.200000000000001
2011,11,28,0,55,176,10.19
2011,11,28,1,0,175.75,10.13
2011,11,28,1,5,176.61,10.09
2011,11,28,1,10,175.41,10.09
2011,11,28,1,15,177.26,10.120000000000001
2011,11,28,1,20,179.44,10.120000000000001
2011,11,28,1,25,179.20000000000002,10.11
2011,11,28,1,30,180.15,10.18
2011,11,28,1,35,180.8,10.19
2011,11,28,1,40,181.21,10.18
2011,11,28,1,45,181.41,10.290000000000001
2011,11,28,1,50,180.74,10.35
2011,11,28,1,55,182.61,10.35
2011,11,28,2,0,182.88,10.39
2011,11,28,2,5,182.25,10.49
2011,11,28,2,10,181.84,10.44
2011,11,28,2,15,181.59,10.39
2011,11,28,2,20,182.07,10.47
2011,11,28,2,25,182.23,10.48
2011,11,28,2,30,183.23,10.52
2011,11,28,2,35,184.56,10.46
2011,11,28,2,40,183.74,10.200000000000001
2011,11,28,2,45,183.95000000000002,10.34
2011,11,28,2,50,185.12,10.36
2011,11,28,2,55,186.21,10.25
2011,11,28,3,0,192.6,10.24
2011,11,28,3,5,197.29,10.17
2011,11,28,3,10,198.08,9.86
2011,11,28,3,15,199.04,10.26
2011,11,28,3,20,200.8,10.09
2011,11,28,3,25,203.8,9.98
2011,11,28,3,30,204.54,10.23
2011,11,28,3,35,204.56,9.72
2011,11,28,3,40,205.52,10.120000000000001
2011,11,28,3,45,207.96,9.82
2011,11,28,3,50,209.94,9.48
2011,11,28,3,55,210.23000000000002,9.64
2011,11,28,4,0,211.59,9.16
2011,11,28,4,5,214.94,9.32
2011,11,28,4,10,217.94,9.36
2011,11,28,4,15,219.01,9.34
2011,11,28,4,20,220.31,9.16
2011,11,28,4,25,221.96,9.4
2011,11,28,4,30,220.74,9.07
2011,11,28,4,35,221.12,9.22
2011,11,28,4,40,220.69,9.14
2011,11,28,4,45,220.15,9.07
2011,11,28,4,50,219.9,9.290000000000001
2011,11,28,4,55,217.31,9.07
2011,11,28,5,0,217.42000000000002,9.08
2011,11,28,5,5,218.67000000000002,9.25
2011,11,28,5,10,218.78,9.290000000000001
2011,11,28,5,15,218.22,9.22
2011,11,28,5,20,217.70000000000002,9.25
2011,11,28,5,25,217.4,9.18
2011,11,28,5,30,218.21,9.3
2011,11,28,5,35,218.77,9.450000000000001
2011,11,28,5,40,219.52,9.41
2011,11,28,5,45,220.32,9.49
2011,11,28,5,50,219.45000000000002,9.36
2011,11,28,5,55,219.15,9.44
2011,11,28,6,0,218.88,9.46
2011,11,28,6,5,218.18,9.26
2011,11,28,6,10,219.37,9.450000000000001
2011,11,28,6,15,218.99,9.33
2011,11,28,6,20,218.39000000000001,9.14
2011,11,28,6,25,218.28,9.200000000000001
2011,11,28,6,30,216.34,8.98
2011,11,28,6,35,215.5,9.1
2011,11,28,6,40,213.55,9.07
2011,11,28,6,45,212.22,9.06
2011,11,28,6,50,213.14000000000001,9.200000000000001
2011,11,28,6,55,211.6,8.96
2011,11,28,7,0,211.8,9.08
2011,11,28,7,5,213.49,9.28
2011,11,28,7,10,212.41,9.08
2011,11,28,7,15,212.42000000000002,9.120000000000001
2011,11,28,7,20,214.13,9.24
2011,11,28,7,25,214.33,9.22
2011,11,28,7,30,213.59,9.09
2011,11,28,7,35,214.58,9.23
2011,11,28,7,40,215.59,9.55
2011,11,28,7,45,214.25,9.23
2011,11,28,7,50,214.39000000000001,9.370000000000001
2011,11,28,7,55,216.02,9.700000000000001
2011,11,28,8,0,214.44,9.32
2011,11,28,8,5,213.17000000000002,9.15
2011,11,28,8,10,214.99,9.5
2011,11,28,8,15,215.27,9.47
2011,11,28,8,20,213.09,9.05
2011,11,28,8,25,213.92000000000002,9.42
2011,11,28,8,30,214.05,9.5
2011,11,28,8,35,212.26,9.18
2011,11,28,8,40,213.15,9.56
2011,11,28,8,45,211.83,9.41
2011,11,28,8,50,211.48000000000002,9.38
2011,11,28,8,55,214.18,9.83
2011,11,28,9,0,213.25,9.36
2011,11,28,9,5,212.31,9.47
2011,11,28,9,10,214.14000000000001,10.040000000000001
2011,11,28,9,15,214.3,9.61
2011,11,28,9,20,213.70000000000002,9.42
2011,11,28,9,25,215.57,9.83
2011,11,28,9,30,216.14000000000001,9.450000000000001
2011,11,28,9,35,217.06,9.71
2011,11,28,9,40,218.34,9.81
2011,11,28,9,45,219.03,9.36
2011,11,28,9,50,220.27,9.77
2011,11,28,9,55,220.18,9.72
2011,11,28,10,0,218.96,9.07
2011,11,28,10,5,220.02,9.58
2011,11,28,10,10,220.27,9.85
2011,11,28,10,15,218.11,9.370000000000001
2011,11,28,10,20,218.52,9.72
2011,11,28,10,25,220.13,10.120000000000001
2011,11,28,10,30,221.27,9.6
2011,11,28,10,35,221.06,9.870000000000001
2011,11,28,10,40,221.15,10.22
2011,11,28,10,45,221.83,9.88
2011,11,28,10,50,222.58,9.68
2011,11,28,10,55,222.23000000000002,9.88
2011,11,28,11,0,222.65,9.49
2011,11,28,11,5,224.32,9.63
2011,11,28,11,10,223.62,9.61
2011,11,28,11,15,222.98000000000002,9.09
2011,11,28,11,20,222.59,9.69
2011,11,28,11,25,225.06,9.82
2011,11,28,11,30,227.8,9.3
2011,11,28,11,35,226.68,9.26
2011,11,28,11,40,227.37,9.4
2011,11,28,11,45,230.41,9.24
2011,11,28,11,50,230.61,9.42
2011,11,28,11,55,232.07,9.41
2011,11,28,12,0,231.98000000000002,9.3
2011,11,28,12,5,231.95000000000002,9.38
2011,11,28,12,10,233.14000000000001,9.25
2011,11,28,12,15,233.59,9.27
2011,11,28,12,20,235.06,9.25
2011,11,28,12,25,235.25,9.17
2011,11,28,12,30,235.36,9.17
2011,11,28,12,35,235.78,9.16
2011,11,28,12,40,236.53,9.32
2011,11,28,12,45,237.24,9.32
2011,11,28,12,50,237.44,9.67
2011,11,28,12,55,239.58,9.74
2011,11,28,13,0,238.6,10.02
2011,11,28,13,5,238.46,10.200000000000001
2011,11,28,13,10,240.06,10.22
2011,11,28,13,15,239.83,10.4
2011,11,28,13,20,240.96,10.64
2011,11,28,13,25,242.1,10.61
2011,11,28,13,30,240.88,10.59
2011,11,28,13,35,240.79,10.57
2011,11,28,13,40,241.81,10.39
2011,11,28,13,45,241.35,10.61
2011,11,28,13,50,240.23000000000002,10.91
2011,11,28,13,55,240.43,10.56
2011,11,28,14,0,241.79,10.46
2011,11,28,14,5,242.33,10.47
2011,11,28,14,10,241.96,10.17
2011,11,28,14,15,242.4,10.09
2011,11,28,14,20,242.63,10
2011,11,28,14,25,242.52,9.82
2011,11,28,14,30,242.37,9.91
2011,11,28,14,35,241.29,9.870000000000001
2011,11,28,14,40,240.56,9.74
2011,11,28,14,45,240.98000000000002,9.74
2011,11,28,14,50,241.42000000000002,9.82
2011,11,28,14,55,240.26,9.68
2011,11,28,15,0,239.04,9.58
2011,11,28,15,5,239.39000000000001,9.5
2011,11,28,15,10,239.77,9.41
2011,11,28,15,15,239.65,9.38
2011,11,28,15,20,241.43,9.28
2011,11,28,15,25,242.5,9.31
2011,11,28,15,30,242.01,9.28
2011,11,28,15,35,242.91,9.1
2011,11,28,15,40,242.99,9.1
2011,11,28,15,45,242.88,9.22
2011,11,28,15,50,242.59,9.200000000000001
2011,11,28,15,55,241.9,8.98
2011,11,28,16,0,240.84,9.17
2011,11,28,16,5,240.28,9.09
2011,11,28,16,10,239.67000000000002,9.06
2011,11,28,16,15,239.92000000000002,9.14
2011,11,28,16,20,239.14000000000001,9.14
2011,11,28,16,25,237.84,9.05
2011,11,28,16,30,236.5,8.97
2011,11,28,16,35,235.75,9.14
2011,11,28,16,40,234.49,9.07
2011,11,28,16,45,234.14000000000001,9.1
2011,11,28,16,50,234.55,9.14
2011,11,28,16,55,234.75,9.200000000000001
2011,11,28,17,0,234.38,9.290000000000001
2011,11,28,17,5,233.37,9.39
2011,11,28,17,10,231.43,9.51
2011,11,28,17,15,230.43,9.49
2011,11,28,17,20,231.08,9.47
2011,11,28,17,25,232.84,9.540000000000001
2011,11,28,17,30,233.5,9.6
2011,11,28,17,35,233.94,9.67
2011,11,28,17,40,233.96,9.64
2011,11,28,17,45,233.4,9.65
2011,11,28,17,50,232.56,9.61
2011,11,28,17,55,231.3,9.51
2011,11,28,18,0,230.18,9.42
2011,11,28,18,5,230.4,9.42
2011,11,28,18,10,230.74,9.48
2011,11,28,18,15,231.43,9.58
2011,11,28,18,20,232.23000000000002,9.69
2011,11,28,18,25,231.93,9.69
2011,11,28,18,30,231.20000000000002,9.65
2011,11,28,18,35,230.56,9.63
2011,11,28,18,40,230.28,9.65
2011,11,28,18,45,230.36,9.74
2011,11,28,18,50,230.5,9.85
2011,11,28,18,55,231.12,9.94
2011,11,28,19,0,231.09,9.92
2011,11,28,19,5,230.62,10.120000000000001
2011,11,28,19,10,229.6,10.25
2011,11,28,19,15,228.43,10.43
2011,11,28,19,20,227.83,10.790000000000001
2011,11,28,19,25,227.15,10.9
2011,11,28,19,30,226.63,10.91
2011,11,28,19,35,226.34,10.88
2011,11,28,19,40,225.89000000000001,10.81
2011,11,28,19,45,225.12,10.73
2011,11,28,19,50,224.38,10.71
2011,11,28,19,55,223.97,10.75
2011,11,28,20,0,223.46,10.72
2011,11,28,20,5,223.5,10.71
2011,11,28,20,10,222.54,10.55
2011,11,28,20,15,222.22,10.59
2011,11,28,20,20,221.8,10.47
2011,11,28,20,25,222.32,10.42
2011,11,28,20,30,223.35,10.51
2011,11,28,20,35,224.01,10.67
2011,11,28,20,40,224.22,10.790000000000001
2011,11,28,20,45,224.32,10.84
2011,11,28,20,50,223.94,10.86
2011,11,28,20,55,223.54,10.85
2011,11,28,21,0,223.83,10.68
2011,11,28,21,5,224.75,10.64
2011,11,28,21,10,225.44,10.72
2011,11,28,21,15,225.14000000000001,10.75
2011,11,28,21,20,225.36,10.67
2011,11,28,21,25,225.52,10.43
2011,11,28,21,30,226.22,10.14
2011,11,28,21,35,227.04,9.94
2011,11,28,21,40,227.64000000000001,9.84
2011,11,28,21,45,228.45000000000002,9.84
2011,11,28,21,50,229.08,9.91
2011,11,28,21,55,229.38,9.94
2011,11,28,22,0,229.18,10.02
2011,11,28,22,5,228.79,10.05
2011,11,28,22,10,228.53,10.03
2011,11,28,22,15,228.29,9.93
2011,11,28,22,20,228,9.82
2011,11,28,22,25,227.48000000000002,9.77
2011,11,28,22,30,227.23000000000002,9.69
2011,11,28,22,35,227.39000000000001,9.450000000000001
2011,11,28,22,40,227.9,9.31
2011,11,28,22,45,228.11,9.35
2011,11,28,22,50,228.25,9.51
2011,11,28,22,55,228.58,9.620000000000001
2011,11,28,23,0,228.82,9.61
2011,11,28,23,5,229.46,9.43
2011,11,28,23,10,230.02,9.06
2011,11,28,23,15,230.85,8.74
2011,11,28,23,20,231.74,8.52
2011,11,28,23,25,232.15,8.55
2011,11,28,23,30,232.18,8.81
2011,11,28,23,35,232.03,9.15
2011,11,28,23,40,231.53,9.32
2011,11,28,23,45,231.43,9.34
2011,11,28,23,50,231.53,9.26
2011,11,28,23,55,231.43,9.08
2011,11,29,0,0,231.11,8.83
2011,11,29,0,5,230.67000000000002,8.61
2011,11,29,0,10,230.27,8.6
2011,11,29,0,15,230.02,8.66
2011,11,29,0,20,230.1,8.620000000000001
2011,11,29,0,25,230.43,8.53
2011,11,29,0,30,230.64000000000001,8.46
2011,11,29,0,35,230.47,8.55
2011,11,29,0,40,230.58,8.71
2011,11,29,0,45,231.27,8.68
2011,11,29,0,50,232.11,8.540000000000001
2011,11,29,0,55,232.65,8.370000000000001
2011,11,29,1,0,232.75,8.18
2011,11,29,1,5,232.35,7.99
2011,11,29,1,10,232.09,7.7700000000000005
2011,11,29,1,15,231.59,7.640000000000001
2011,11,29,1,20,231.02,7.59
2011,11,29,1,25,230.42000000000002,7.58
2011,11,29,1,30,230.46,7.54
2011,11,29,1,35,230.55,7.54
2011,11,29,1,40,230.43,7.6000000000000005
2011,11,29,1,45,230.14000000000001,7.62
2011,11,29,1,50,230.12,7.49
2011,11,29,1,55,230.43,7.45
2011,11,29,2,0,230.52,7.46
2011,11,29,2,5,230.27,7.25
2011,11,29,2,10,229.92000000000002,6.8500000000000005
2011,11,29,2,15,230.15,6.6000000000000005
2011,11,29,2,20,230.77,6.66
2011,11,29,2,25,231.63,6.67
2011,11,29,2,30,231.59,6.59
2011,11,29,2,35,230.73000000000002,6.55
2011,11,29,2,40,229.70000000000002,6.61
2011,11,29,2,45,228.76,6.67
2011,11,29,2,50,227.47,6.62
2011,11,29,2,55,225.86,6.47
2011,11,29,3,0,223.96,6.3500000000000005
2011,11,29,3,5,222.64000000000001,6.4
2011,11,29,3,10,221.89000000000001,6.57
2011,11,29,3,15,221.43,6.7700000000000005
2011,11,29,3,20,221.24,6.78
2011,11,29,3,25,221.42000000000002,6.72
2011,11,29,3,30,221.95000000000002,6.72
2011,11,29,3,35,222.06,6.71
2011,11,29,3,40,222.29,6.71
2011,11,29,3,45,221.94,6.6000000000000005
2011,11,29,3,50,221.29,6.5200000000000005
2011,11,29,3,55,220.67000000000002,6.5200000000000005
2011,11,29,4,0,219.86,6.49
2011,11,29,4,5,219.14000000000001,6.45
2011,11,29,4,10,218.58,6.51
2011,11,29,4,15,218.18,6.61
2011,11,29,4,20,217.52,6.62
2011,11,29,4,25,216.85,6.58
2011,11,29,4,30,216.45000000000002,6.63
2011,11,29,4,35,216.66,6.75
2011,11,29,4,40,217.07,6.8
2011,11,29,4,45,217.63,6.72
2011,11,29,4,50,218.12,6.5200000000000005
2011,11,29,4,55,217.99,6.41
2011,11,29,5,0,217.27,6.33
2011,11,29,5,5,215.98000000000002,6.2
2011,11,29,5,10,214.70000000000002,6.05
2011,11,29,5,15,214.01,5.89
2011,11,29,5,20,213.61,5.8
2011,11,29,5,25,213.43,5.76
2011,11,29,5,30,212.79,5.78
2011,11,29,5,35,211.61,5.75
2011,11,29,5,40,210.78,5.7700000000000005
2011,11,29,5,45,210.49,5.73
2011,11,29,5,50,210.52,5.66
2011,11,29,5,55,209.82,5.49
2011,11,29,6,0,207.31,5.2700000000000005
2011,11,29,6,5,204.07,5.13
2011,11,29,6,10,202.5,5.21
2011,11,29,6,15,202.51,5.26
2011,11,29,6,20,202.11,5.21
2011,11,29,6,25,201.16,5.16
2011,11,29,6,30,200.26,5.29
2011,11,29,6,35,199.84,5.66
2011,11,29,6,40,199.16,5.87
2011,11,29,6,45,198.08,5.84
2011,11,29,6,50,197.57,5.84
2011,11,29,6,55,197.83,5.94
2011,11,29,7,0,197.55,5.98
2011,11,29,7,5,196.24,5.84
2011,11,29,7,10,194.28,5.68
2011,11,29,7,15,193.82,5.71
2011,11,29,7,20,193.91,5.78
2011,11,29,7,25,192.4,5.76
2011,11,29,7,30,189.93,5.7
2011,11,29,7,35,188.53,5.59
2011,11,29,7,40,188.88,5.5200000000000005
2011,11,29,7,45,189.25,5.51
2011,11,29,7,50,188.45000000000002,5.69
2011,11,29,7,55,185.49,5.88
2011,11,29,8,0,181.16,6.11
2011,11,29,8,5,179.36,6.34
2011,11,29,8,10,180.22,6.53
2011,11,29,8,15,178.81,6.45
2011,11,29,8,20,176.46,6.36
2011,11,29,8,25,175.65,6.41
