SiteID,814893,Site Timezone,-7,Data Timezone,-7,Longitude,-106.417053223,Latitude,41.8168563843
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,7,18,0,0,199.01,9.96
2011,7,18,0,5,201.68,9.27
2011,7,18,0,10,203.17000000000002,8.42
2011,7,18,0,15,203.11,7.58
2011,7,18,0,20,202.35,6.95
2011,7,18,0,25,201.04,6.17
2011,7,18,0,30,200.53,5.3100000000000005
2011,7,18,0,35,199.75,4.37
2011,7,18,0,40,196.5,3.3200000000000003
2011,7,18,0,45,189.33,2.63
2011,7,18,0,50,175.89000000000001,2.19
2011,7,18,0,55,158.02,2.19
2011,7,18,1,0,144.81,2.64
2011,7,18,1,5,140.14000000000001,3.19
2011,7,18,1,10,141.85,3.58
2011,7,18,1,15,148.03,3.86
2011,7,18,1,20,154.05,4.14
2011,7,18,1,25,156.58,4.49
2011,7,18,1,30,156.75,4.91
2011,7,18,1,35,156.4,5.26
2011,7,18,1,40,157.24,5.3500000000000005
2011,7,18,1,45,161.83,5.23
2011,7,18,1,50,167.03,5.05
2011,7,18,1,55,169.5,4.91
2011,7,18,2,0,168.29,4.79
2011,7,18,2,5,164.31,4.78
2011,7,18,2,10,159.88,4.9
2011,7,18,2,15,156.44,5.04
2011,7,18,2,20,154.82,5.04
2011,7,18,2,25,154.75,4.95
2011,7,18,2,30,156.08,4.79
2011,7,18,2,35,160.36,4.6000000000000005
2011,7,18,2,40,168.21,4.23
2011,7,18,2,45,182.08,3.79
2011,7,18,2,50,203.28,3.56
2011,7,18,2,55,226.77,3.75
2011,7,18,3,0,244.98000000000002,4.38
2011,7,18,3,5,254.19,4.99
2011,7,18,3,10,256.62,5.42
2011,7,18,3,15,256.35,5.67
2011,7,18,3,20,255.85,5.84
2011,7,18,3,25,254.73000000000002,5.83
2011,7,18,3,30,252.3,5.73
2011,7,18,3,35,250.68,5.8100000000000005
2011,7,18,3,40,251.81,5.97
2011,7,18,3,45,253.89000000000001,6.05
2011,7,18,3,50,255.44,5.93
2011,7,18,3,55,256.58,5.73
2011,7,18,4,0,256.96,5.57
2011,7,18,4,5,257.85,5.66
2011,7,18,4,10,259,5.78
2011,7,18,4,15,258.61,5.86
2011,7,18,4,20,256.32,5.83
2011,7,18,4,25,253.72,5.76
2011,7,18,4,30,250.86,5.8
2011,7,18,4,35,247.4,5.83
2011,7,18,4,40,243.32,5.88
2011,7,18,4,45,239.38,6.01
2011,7,18,4,50,236.48000000000002,6.17
2011,7,18,4,55,235.07,6.3100000000000005
2011,7,18,5,0,234.54,6.38
2011,7,18,5,5,234.07,6.36
2011,7,18,5,10,233.97,6.22
2011,7,18,5,15,235.14000000000001,6.1000000000000005
2011,7,18,5,20,236.9,5.86
2011,7,18,5,25,239.36,5.6000000000000005
2011,7,18,5,30,241.87,5.37
2011,7,18,5,35,243.27,5.08
2011,7,18,5,40,244,4.88
2011,7,18,5,45,244.6,4.7700000000000005
2011,7,18,5,50,246.72,4.8500000000000005
2011,7,18,5,55,249.41,4.9
2011,7,18,6,0,250.29,5.01
2011,7,18,6,5,249.84,4.95
2011,7,18,6,10,247.86,4.79
2011,7,18,6,15,245.82,4.58
2011,7,18,6,20,244.9,4.5200000000000005
2011,7,18,6,25,244.41,4.57
2011,7,18,6,30,244.43,4.55
2011,7,18,6,35,244.56,4.36
2011,7,18,6,40,245.16,4.11
2011,7,18,6,45,246.18,3.8000000000000003
2011,7,18,6,50,246.79,3.33
2011,7,18,6,55,247.04,2.87
2011,7,18,7,0,248.25,2.56
2011,7,18,7,5,249.54,2.29
2011,7,18,7,10,252.86,1.94
2011,7,18,7,15,259.76,1.48
2011,7,18,7,20,271.65,1.11
2011,7,18,7,25,289.44,0.9400000000000001
2011,7,18,7,30,300.98,1.08
2011,7,18,7,35,304.23,1.29
2011,7,18,7,40,301.75,1.37
2011,7,18,7,45,295.91,1.3800000000000001
2011,7,18,7,50,286.27,1.54
2011,7,18,7,55,279.73,1.87
2011,7,18,8,0,275.97,2.21
2011,7,18,8,5,273.48,2.58
2011,7,18,8,10,270.24,2.96
2011,7,18,8,15,265.29,3.47
2011,7,18,8,20,261.37,4.28
2011,7,18,8,25,258.7,5.21
2011,7,18,8,30,255.88,6.0200000000000005
2011,7,18,8,35,253.98000000000002,6.58
2011,7,18,8,40,253.48000000000002,6.87
2011,7,18,8,45,253.69,6.94
2011,7,18,8,50,253.78,6.88
2011,7,18,8,55,253.62,6.8
2011,7,18,9,0,253.57,6.74
2011,7,18,9,5,253.86,6.71
2011,7,18,9,10,254.47,6.65
2011,7,18,9,15,254.46,6.6000000000000005
2011,7,18,9,20,254.04,6.67
2011,7,18,9,25,253.48000000000002,6.87
2011,7,18,9,30,251.75,7.16
2011,7,18,9,35,250.48000000000002,7.5200000000000005
2011,7,18,9,40,250.52,7.82
2011,7,18,9,45,251.14000000000001,7.94
2011,7,18,9,50,252.17000000000002,7.95
2011,7,18,9,55,253.03,7.9
2011,7,18,10,0,253.61,7.82
2011,7,18,10,5,254.25,7.74
2011,7,18,10,10,254.98000000000002,7.78
2011,7,18,10,15,255.34,7.87
2011,7,18,10,20,255.43,7.91
2011,7,18,10,25,255.52,7.88
2011,7,18,10,30,255.73000000000002,7.8100000000000005
2011,7,18,10,35,255.93,7.66
2011,7,18,10,40,256.11,7.47
2011,7,18,10,45,255.87,7.26
2011,7,18,10,50,254.96,7.16
2011,7,18,10,55,253.96,7.24
2011,7,18,11,0,252.67000000000002,7.54
2011,7,18,11,5,251.33,7.82
2011,7,18,11,10,250.26000000000002,7.99
2011,7,18,11,15,249.21,7.95
2011,7,18,11,20,248.73000000000002,7.8100000000000005
2011,7,18,11,25,248.99,7.72
2011,7,18,11,30,249.27,7.72
2011,7,18,11,35,248.92000000000002,7.82
2011,7,18,11,40,248.3,7.84
2011,7,18,11,45,248.51000000000002,7.54
2011,7,18,11,50,250.64000000000001,7.16
2011,7,18,11,55,254.12,7.03
2011,7,18,12,0,256.54,7.4
2011,7,18,12,5,256.04,8.03
2011,7,18,12,10,254.34,8.26
2011,7,18,12,15,253.64000000000001,8.01
2011,7,18,12,20,254.65,7.74
2011,7,18,12,25,255.91,7.8
2011,7,18,12,30,255.45000000000002,7.97
2011,7,18,12,35,254.8,7.92
2011,7,18,12,40,255.52,7.68
2011,7,18,12,45,257.02,7.53
2011,7,18,12,50,257.54,7.54
2011,7,18,12,55,257.16,7.65
2011,7,18,13,0,257.46,7.7
2011,7,18,13,5,258.48,7.640000000000001
2011,7,18,13,10,259.51,7.46
2011,7,18,13,15,260.19,7.21
2011,7,18,13,20,261.27,7.0600000000000005
2011,7,18,13,25,261.54,7
2011,7,18,13,30,261.22,7.04
2011,7,18,13,35,261,7.17
2011,7,18,13,40,259.75,7.32
2011,7,18,13,45,258.42,7.3500000000000005
2011,7,18,13,50,257.59000000000003,7.38
2011,7,18,13,55,257,7.36
2011,7,18,14,0,256.56,7.34
2011,7,18,14,5,257.47,7.36
2011,7,18,14,10,259.6,7.25
2011,7,18,14,15,260.63,7.17
2011,7,18,14,20,256.71,7.15
2011,7,18,14,25,251.48000000000002,6.98
2011,7,18,14,30,248.11,6.83
2011,7,18,14,35,245.63,6.99
2011,7,18,14,40,243.05,7.1000000000000005
2011,7,18,14,45,242.36,6.98
2011,7,18,14,50,240.05,7.17
2011,7,18,14,55,225.70000000000002,8.03
2011,7,18,15,0,200.95000000000002,7.23
2011,7,18,15,5,178.39000000000001,6.57
2011,7,18,15,10,179.81,5.59
2011,7,18,15,15,193.56,4.61
2011,7,18,15,20,209.65,4.55
2011,7,18,15,25,219.78,4.99
2011,7,18,15,30,226.39000000000001,5.47
2011,7,18,15,35,224.08,6.29
2011,7,18,15,40,186.59,11.9
2011,7,18,15,45,177.8,16.240000000000002
2011,7,18,15,50,177.49,15.13
2011,7,18,15,55,180.23,14.55
2011,7,18,16,0,177.15,11.63
2011,7,18,16,5,162.22,9.25
2011,7,18,16,10,147.22,8.99
2011,7,18,16,15,141.18,9.6
2011,7,18,16,20,138.65,9.69
2011,7,18,16,25,135.55,8.82
2011,7,18,16,30,136.47,7.32
2011,7,18,16,35,144.01,6.04
2011,7,18,16,40,152.69,5.47
2011,7,18,16,45,155.99,4.86
2011,7,18,16,50,152.61,4.73
2011,7,18,16,55,154.12,5.01
2011,7,18,17,0,158.15,5.38
2011,7,18,17,5,161.61,5.8100000000000005
2011,7,18,17,10,165.61,6.08
2011,7,18,17,15,169.57,6.09
2011,7,18,17,20,169.91,6.0200000000000005
2011,7,18,17,25,169.34,5.91
2011,7,18,17,30,168.70000000000002,5.98
2011,7,18,17,35,167.82,6.15
2011,7,18,17,40,168.83,6.15
2011,7,18,17,45,171.11,6.0600000000000005
2011,7,18,17,50,171.57,6.12
2011,7,18,17,55,169.43,6.34
2011,7,18,18,0,165.92000000000002,6.46
2011,7,18,18,5,162.79,6.3500000000000005
2011,7,18,18,10,161.14000000000001,6.16
2011,7,18,18,15,158.92000000000002,5.93
2011,7,18,18,20,154.33,5.96
2011,7,18,18,25,148.44,6.23
2011,7,18,18,30,142.63,6.79
2011,7,18,18,35,138.29,7.21
2011,7,18,18,40,136.39000000000001,7.12
2011,7,18,18,45,134.15,6.94
2011,7,18,18,50,132.27,7.17
2011,7,18,18,55,138.35,7.7700000000000005
2011,7,18,19,0,153.54,7.65
2011,7,18,19,5,178.47,7.890000000000001
2011,7,18,19,10,188.11,9.48
2011,7,18,19,15,185.6,10.14
2011,7,18,19,20,183.63,9.85
2011,7,18,19,25,183.58,9.9
2011,7,18,19,30,185.29,10.17
2011,7,18,19,35,186.99,10.47
2011,7,18,19,40,187.35,10.83
2011,7,18,19,45,188.59,11.15
2011,7,18,19,50,190.9,11.11
2011,7,18,19,55,192.24,11.4
2011,7,18,20,0,192.4,12.24
2011,7,18,20,5,191.16,13.06
2011,7,18,20,10,189.23,13.42
2011,7,18,20,15,187.73,13.36
2011,7,18,20,20,187.19,12.96
2011,7,18,20,25,187.54,12.55
2011,7,18,20,30,187.28,12.34
2011,7,18,20,35,187.25,12.22
2011,7,18,20,40,187.86,12.11
2011,7,18,20,45,188.81,12.11
2011,7,18,20,50,188.95000000000002,12.15
2011,7,18,20,55,188.72,12.15
2011,7,18,21,0,189.04,12.13
2011,7,18,21,5,189.51,12.15
2011,7,18,21,10,189.59,12.27
2011,7,18,21,15,189.79,12.48
2011,7,18,21,20,190.48,12.72
2011,7,18,21,25,191.16,12.93
2011,7,18,21,30,191.09,13.02
2011,7,18,21,35,190.83,13.23
2011,7,18,21,40,190.87,13.51
2011,7,18,21,45,190.77,13.8
2011,7,18,21,50,191.04,13.94
2011,7,18,21,55,191.63,14.33
2011,7,18,22,0,192.4,14.69
2011,7,18,22,5,192.81,14.98
2011,7,18,22,10,192.89000000000001,15.040000000000001
2011,7,18,22,15,192.6,15.01
2011,7,18,22,20,192.31,14.86
2011,7,18,22,25,192.4,14.89
2011,7,18,22,30,192.98000000000002,14.92
2011,7,18,22,35,193.9,14.92
2011,7,18,22,40,194.8,14.85
2011,7,18,22,45,197.15,14.84
2011,7,18,22,50,201.47,14.85
2011,7,18,22,55,206.98000000000002,14.64
2011,7,18,23,0,213.67000000000002,13.67
2011,7,18,23,5,223.26,12.86
2011,7,18,23,10,231.94,13.540000000000001
2011,7,18,23,15,233.04,13.4
2011,7,18,23,20,234.67000000000002,12.780000000000001
2011,7,18,23,25,236.99,12.69
2011,7,18,23,30,238.5,12.8
2011,7,18,23,35,241.21,13.16
2011,7,18,23,40,241.73000000000002,13.200000000000001
2011,7,18,23,45,241.72,12.96
2011,7,18,23,50,245.02,12.77
2011,7,18,23,55,247.14000000000001,12.24
2011,7,19,0,0,243.72,11.55
2011,7,19,0,5,236.84,11.46
2011,7,19,0,10,232.85,12.02
2011,7,19,0,15,231.99,12.200000000000001
2011,7,19,0,20,232.54,11.74
2011,7,19,0,25,235.16,11.31
2011,7,19,0,30,237.85,10.99
2011,7,19,0,35,239.34,10.73
2011,7,19,0,40,239.41,10.6
2011,7,19,0,45,237.93,10.43
2011,7,19,0,50,235.58,10.35
2011,7,19,0,55,234.65,10.44
2011,7,19,1,0,234.42000000000002,10.57
2011,7,19,1,5,233.21,10.68
2011,7,19,1,10,232.82,10.620000000000001
2011,7,19,1,15,233.8,10.51
2011,7,19,1,20,234.66,10.15
2011,7,19,1,25,234.22,9.57
2011,7,19,1,30,231.33,8.71
2011,7,19,1,35,226.67000000000002,7.63
2011,7,19,1,40,222.37,6.91
2011,7,19,1,45,219.04,6.6000000000000005
2011,7,19,1,50,216.64000000000001,6.54
2011,7,19,1,55,216.38,6.8100000000000005
2011,7,19,2,0,218.1,7.3500000000000005
2011,7,19,2,5,221.02,7.88
2011,7,19,2,10,222.88,8.38
2011,7,19,2,15,223.91,8.73
2011,7,19,2,20,225.14000000000001,8.870000000000001
2011,7,19,2,25,225.92000000000002,9.05
2011,7,19,2,30,225.65,9.25
2011,7,19,2,35,224.95000000000002,9.47
2011,7,19,2,40,225.07,9.83
2011,7,19,2,45,225.79,10.16
2011,7,19,2,50,226.79,10.34
2011,7,19,2,55,227.85,10.55
2011,7,19,3,0,229.1,10.74
2011,7,19,3,5,230.9,10.82
2011,7,19,3,10,233.14000000000001,10.790000000000001
2011,7,19,3,15,235.57,10.73
2011,7,19,3,20,238.36,10.66
2011,7,19,3,25,242.99,10.96
2011,7,19,3,30,244.35,11.77
2011,7,19,3,35,243.82,12.200000000000001
2011,7,19,3,40,247.49,12.23
2011,7,19,3,45,250.85,12.18
2011,7,19,3,50,251.61,12.48
2011,7,19,3,55,252.78,12.6
2011,7,19,4,0,253.22,12.58
2011,7,19,4,5,252.07,12.64
2011,7,19,4,10,250.89000000000001,12.700000000000001
2011,7,19,4,15,250.05,12.71
2011,7,19,4,20,248.73000000000002,12.5
2011,7,19,4,25,247.78,12.09
2011,7,19,4,30,246.83,11.55
2011,7,19,4,35,245.35,11.07
2011,7,19,4,40,244.06,10.89
2011,7,19,4,45,243.25,11.01
2011,7,19,4,50,242.72,11.06
2011,7,19,4,55,243.37,10.84
2011,7,19,5,0,245.49,10.61
2011,7,19,5,5,246.86,10.53
2011,7,19,5,10,245.70000000000002,10.56
2011,7,19,5,15,242.94,10.72
2011,7,19,5,20,242.89000000000001,10.59
2011,7,19,5,25,245.13,10.32
2011,7,19,5,30,246.27,10.01
2011,7,19,5,35,245.25,9.85
2011,7,19,5,40,243.32,10.200000000000001
2011,7,19,5,45,242.1,10.65
2011,7,19,5,50,241.88,10.84
2011,7,19,5,55,242.32,10.97
2011,7,19,6,0,243.67000000000002,10.63
2011,7,19,6,5,245.5,9.92
2011,7,19,6,10,247.43,9.77
2011,7,19,6,15,249.46,10.41
2011,7,19,6,20,250.33,10.89
2011,7,19,6,25,252.86,11.6
2011,7,19,6,30,255.45000000000002,11.96
2011,7,19,6,35,251.17000000000002,11.63
2011,7,19,6,40,246.45000000000002,11.91
2011,7,19,6,45,244.01,12.5
2011,7,19,6,50,243.4,12.55
2011,7,19,6,55,243.23000000000002,12.42
2011,7,19,7,0,242.03,12.25
2011,7,19,7,5,240.57,12.15
2011,7,19,7,10,240.25,12.17
2011,7,19,7,15,241.09,12.370000000000001
2011,7,19,7,20,242.17000000000002,12.57
2011,7,19,7,25,242.41,12.73
2011,7,19,7,30,242.49,13
2011,7,19,7,35,243.31,13.18
2011,7,19,7,40,243.81,13.26
2011,7,19,7,45,243.43,13.280000000000001
2011,7,19,7,50,242.93,13.26
2011,7,19,7,55,243,13.27
2011,7,19,8,0,243.88,13.39
2011,7,19,8,5,245.21,13.57
2011,7,19,8,10,246.69,13.84
2011,7,19,8,15,247.71,14.08
2011,7,19,8,20,248.48000000000002,14.200000000000001
2011,7,19,8,25,249.27,14.08
2011,7,19,8,30,249.24,13.8
2011,7,19,8,35,249.36,13.49
2011,7,19,8,40,249.9,13.19
2011,7,19,8,45,250.15,13.01
2011,7,19,8,50,250.11,12.9
2011,7,19,8,55,249.67000000000002,12.74
2011,7,19,9,0,248.85,12.61
2011,7,19,9,5,247.74,12.61
2011,7,19,9,10,246.62,12.68
2011,7,19,9,15,245.66,12.67
2011,7,19,9,20,245.29,12.77
2011,7,19,9,25,245.61,12.91
2011,7,19,9,30,246.06,12.93
2011,7,19,9,35,246.57,12.97
2011,7,19,9,40,246.8,13.06
2011,7,19,9,45,246.71,13.16
2011,7,19,9,50,246.83,13.34
2011,7,19,9,55,247.37,13.49
2011,7,19,10,0,248.11,13.46
2011,7,19,10,5,248.61,13.48
2011,7,19,10,10,249.04,13.5
2011,7,19,10,15,249.46,13.32
2011,7,19,10,20,249.77,13.07
2011,7,19,10,25,250.22,12.85
2011,7,19,10,30,251,12.64
2011,7,19,10,35,251.94,12.51
2011,7,19,10,40,252.47,12.34
2011,7,19,10,45,252.97,12.200000000000001
2011,7,19,10,50,253.55,12.05
2011,7,19,10,55,253.93,11.91
2011,7,19,11,0,254.45000000000002,11.77
2011,7,19,11,5,255.09,11.64
2011,7,19,11,10,255.66,11.58
2011,7,19,11,15,255.77,11.6
2011,7,19,11,20,255.88,11.68
2011,7,19,11,25,255.84,11.75
2011,7,19,11,30,255.4,11.82
2011,7,19,11,35,255.02,11.91
2011,7,19,11,40,253.97,12.02
2011,7,19,11,45,253.29,12.05
2011,7,19,11,50,253.89000000000001,12.05
2011,7,19,11,55,254.08,11.98
2011,7,19,12,0,253.4,11.84
2011,7,19,12,5,252.84,11.82
2011,7,19,12,10,252.56,11.93
2011,7,19,12,15,252.53,12.02
2011,7,19,12,20,252.81,12.06
2011,7,19,12,25,252.87,12.1
2011,7,19,12,30,252.72,12.05
2011,7,19,12,35,252.06,12.08
2011,7,19,12,40,251.12,12.290000000000001
2011,7,19,12,45,250.42000000000002,12.42
2011,7,19,12,50,250.63,12.4
2011,7,19,12,55,251.34,12.38
2011,7,19,13,0,251.42000000000002,12.49
2011,7,19,13,5,251.46,12.56
2011,7,19,13,10,250.86,12.66
2011,7,19,13,15,250.03,12.84
2011,7,19,13,20,250.16,12.73
2011,7,19,13,25,249.77,12.73
2011,7,19,13,30,249.36,12.790000000000001
2011,7,19,13,35,249.57,12.75
2011,7,19,13,40,249.27,12.58
2011,7,19,13,45,248.37,12.35
2011,7,19,13,50,248.96,12.02
2011,7,19,13,55,249.24,11.83
2011,7,19,14,0,248.70000000000002,11.78
2011,7,19,14,5,249.27,11.85
2011,7,19,14,10,248.69,12.040000000000001
2011,7,19,14,15,248.56,12.19
2011,7,19,14,20,249.55,12.02
2011,7,19,14,25,249.58,12.030000000000001
2011,7,19,14,30,249.16,12.1
2011,7,19,14,35,248.27,12.16
2011,7,19,14,40,247.6,12.370000000000001
2011,7,19,14,45,247.88,12.59
2011,7,19,14,50,247.77,12.64
2011,7,19,14,55,246.95000000000002,12.49
2011,7,19,15,0,244.32,12.1
2011,7,19,15,5,241.84,11.74
2011,7,19,15,10,238.89000000000001,12.4
2011,7,19,15,15,221.54,22.06
2011,7,19,15,20,207.77,14.030000000000001
2011,7,19,15,25,203.41,9
2011,7,19,15,30,208.02,7.96
2011,7,19,15,35,220.97,9.52
2011,7,19,15,40,235.53,12.64
2011,7,19,15,45,267.28000000000003,14.86
2011,7,19,15,50,260.26,17.19
2011,7,19,15,55,273.67,13.06
2011,7,19,16,0,265.43,12.040000000000001
2011,7,19,16,5,253.22,13.790000000000001
2011,7,19,16,10,252.75,15.370000000000001
2011,7,19,16,15,249.63,15.32
2011,7,19,16,20,250.68,15.09
2011,7,19,16,25,253.22,15.89
2011,7,19,16,30,254.42000000000002,15.02
2011,7,19,16,35,249.84,15.040000000000001
2011,7,19,16,40,247.98000000000002,14.57
2011,7,19,16,45,248.66,12.85
2011,7,19,16,50,247.23000000000002,11.4
2011,7,19,16,55,249.70000000000002,11.09
2011,7,19,17,0,251.37,11.15
2011,7,19,17,5,249.70000000000002,10.78
2011,7,19,17,10,245.9,10.15
2011,7,19,17,15,241.32,9.99
2011,7,19,17,20,238.1,10.56
2011,7,19,17,25,235.81,10.67
2011,7,19,17,30,234.59,11.02
2011,7,19,17,35,235.37,11.1
2011,7,19,17,40,234.83,10.93
2011,7,19,17,45,233.1,10.84
2011,7,19,17,50,231.55,10.57
2011,7,19,17,55,230.37,10.64
2011,7,19,18,0,230.76,11.25
2011,7,19,18,5,232.5,11.92
2011,7,19,18,10,232.9,12.6
2011,7,19,18,15,233.21,12.52
2011,7,19,18,20,233.05,12.18
2011,7,19,18,25,232.05,12.07
2011,7,19,18,30,227.89000000000001,11.94
2011,7,19,18,35,220.72,11.49
2011,7,19,18,40,218.5,11
2011,7,19,18,45,225.36,11.43
2011,7,19,18,50,244.05,14.13
2011,7,19,18,55,246.47,16.47
2011,7,19,19,0,238.54,16.75
2011,7,19,19,5,238.16,17.490000000000002
2011,7,19,19,10,237.37,18.09
2011,7,19,19,15,237.77,18.02
2011,7,19,19,20,239.31,19.88
2011,7,19,19,25,243.33,20.31
2011,7,19,19,30,247.63,19.900000000000002
2011,7,19,19,35,262.26,14.05
2011,7,19,19,40,274.97,10.370000000000001
2011,7,19,19,45,265.31,9.03
2011,7,19,19,50,246.55,9.09
2011,7,19,19,55,233.05,8.620000000000001
2011,7,19,20,0,225.24,8.78
2011,7,19,20,5,216.46,9.66
2011,7,19,20,10,210.54,10.370000000000001
2011,7,19,20,15,203.17000000000002,9.540000000000001
2011,7,19,20,20,191.52,9.27
2011,7,19,20,25,191.25,9.97
2011,7,19,20,30,201.04,11.13
2011,7,19,20,35,209.78,12.01
2011,7,19,20,40,213.62,12.35
2011,7,19,20,45,212.8,12.44
2011,7,19,20,50,211.41,11.700000000000001
2011,7,19,20,55,210.31,10.64
2011,7,19,21,0,211.81,10.02
2011,7,19,21,5,216.16,9.93
2011,7,19,21,10,222.75,10.33
2011,7,19,21,15,228.11,10.96
2011,7,19,21,20,230.07,11.53
2011,7,19,21,25,231.70000000000002,11.88
2011,7,19,21,30,233.82,11.96
2011,7,19,21,35,235.89000000000001,11.97
2011,7,19,21,40,236.15,11.96
2011,7,19,21,45,234.86,12.02
2011,7,19,21,50,234.48000000000002,12.01
2011,7,19,21,55,234.68,12.24
2011,7,19,22,0,233.70000000000002,12.82
2011,7,19,22,5,233.58,13.540000000000001
2011,7,19,22,10,233.78,14.24
2011,7,19,22,15,233.54,14.69
2011,7,19,22,20,234.16,15.05
2011,7,19,22,25,234.64000000000001,15.41
2011,7,19,22,30,234.61,15.81
2011,7,19,22,35,233.79,16.01
2011,7,19,22,40,232.94,16.25
2011,7,19,22,45,232.98000000000002,16.490000000000002
2011,7,19,22,50,233.18,16.53
2011,7,19,22,55,232.52,16.44
2011,7,19,23,0,232.3,16.27
2011,7,19,23,5,232.53,16.27
2011,7,19,23,10,233.59,16.580000000000002
2011,7,19,23,15,235.33,16.91
2011,7,19,23,20,235.77,16.990000000000002
2011,7,19,23,25,235.74,16.94
2011,7,19,23,30,235.94,16.82
2011,7,19,23,35,236.42000000000002,16.69
2011,7,19,23,40,236.77,16.7
2011,7,19,23,45,237.25,16.65
2011,7,19,23,50,237.54,16.51
2011,7,19,23,55,237.75,16.39
2011,7,20,0,0,238.25,16.25
2011,7,20,0,5,238.71,16.09
2011,7,20,0,10,239.03,15.99
2011,7,20,0,15,238.98000000000002,15.93
2011,7,20,0,20,238.93,15.8
2011,7,20,0,25,239,15.66
2011,7,20,0,30,239.35,15.700000000000001
2011,7,20,0,35,239.75,15.89
2011,7,20,0,40,239.45000000000002,16.06
2011,7,20,0,45,239.31,16.16
2011,7,20,0,50,240.34,16.07
2011,7,20,0,55,240.65,15.96
2011,7,20,1,0,240.39000000000001,15.870000000000001
2011,7,20,1,5,239.59,15.89
2011,7,20,1,10,238.8,15.83
2011,7,20,1,15,238.24,15.450000000000001
2011,7,20,1,20,237.76,14.84
2011,7,20,1,25,237.76,14.19
2011,7,20,1,30,236.97,13.76
2011,7,20,1,35,236.91,13.68
2011,7,20,1,40,236.72,13.92
2011,7,20,1,45,236.71,14.040000000000001
2011,7,20,1,50,237.58,14.02
2011,7,20,1,55,237.8,14.030000000000001
2011,7,20,2,0,237.26,14.15
2011,7,20,2,5,236,14.17
2011,7,20,2,10,236.65,13.93
2011,7,20,2,15,237.81,13.700000000000001
2011,7,20,2,20,238.87,13.63
2011,7,20,2,25,240.94,13.73
2011,7,20,2,30,242.34,14.07
2011,7,20,2,35,242.48000000000002,14.27
2011,7,20,2,40,241.67000000000002,14.15
2011,7,20,2,45,240.89000000000001,13.99
2011,7,20,2,50,240.28,13.86
2011,7,20,2,55,239.44,13.68
2011,7,20,3,0,238.44,13.58
2011,7,20,3,5,237.95000000000002,13.540000000000001
2011,7,20,3,10,237.73000000000002,13.44
2011,7,20,3,15,236.85,13.33
2011,7,20,3,20,235.76,13.32
2011,7,20,3,25,235.16,13.41
2011,7,20,3,30,235.04,13.5
2011,7,20,3,35,234.81,13.57
2011,7,20,3,40,234.29,13.6
2011,7,20,3,45,234.1,13.6
2011,7,20,3,50,234.21,13.65
2011,7,20,3,55,234.87,13.74
2011,7,20,4,0,235.78,13.790000000000001
2011,7,20,4,5,236.19,13.790000000000001
2011,7,20,4,10,236.04,13.82
2011,7,20,4,15,235.88,13.89
2011,7,20,4,20,235.62,14
2011,7,20,4,25,235.51,14.18
2011,7,20,4,30,236.17000000000002,14.32
2011,7,20,4,35,237.42000000000002,14.42
2011,7,20,4,40,238.58,14.4
2011,7,20,4,45,239.19,14.290000000000001
2011,7,20,4,50,239.21,14.200000000000001
2011,7,20,4,55,239.31,14.15
2011,7,20,5,0,239.9,14.05
2011,7,20,5,5,240.75,13.85
2011,7,20,5,10,241.44,13.5
2011,7,20,5,15,241.9,13.030000000000001
2011,7,20,5,20,243.02,12.39
2011,7,20,5,25,244.73000000000002,11.870000000000001
2011,7,20,5,30,245.96,11.52
2011,7,20,5,35,246.94,11.28
2011,7,20,5,40,247.14000000000001,11.32
2011,7,20,5,45,246.5,11.540000000000001
2011,7,20,5,50,246.24,12.05
2011,7,20,5,55,246.98000000000002,12.57
2011,7,20,6,0,248.28,12.77
2011,7,20,6,5,249.78,13.17
2011,7,20,6,10,250.54,13.42
2011,7,20,6,15,251.24,13.620000000000001
2011,7,20,6,20,251.22,13.61
2011,7,20,6,25,250.78,13.59
2011,7,20,6,30,251.03,13.77
2011,7,20,6,35,251.89000000000001,13.88
2011,7,20,6,40,252.64000000000001,13.75
2011,7,20,6,45,253.21,13.700000000000001
2011,7,20,6,50,254.13,13.780000000000001
2011,7,20,6,55,255.19,13.82
2011,7,20,7,0,255.59,13.790000000000001
2011,7,20,7,5,255.62,13.93
2011,7,20,7,10,255.68,13.93
2011,7,20,7,15,255.87,13.86
2011,7,20,7,20,255.6,13.8
2011,7,20,7,25,254.87,13.790000000000001
2011,7,20,7,30,254.23000000000002,13.86
2011,7,20,7,35,254,13.98
2011,7,20,7,40,254.13,14.040000000000001
2011,7,20,7,45,254.33,13.950000000000001
2011,7,20,7,50,254.64000000000001,13.83
2011,7,20,7,55,255.17000000000002,13.73
2011,7,20,8,0,255.93,13.64
2011,7,20,8,5,256.91,13.540000000000001
2011,7,20,8,10,257.72,13.46
2011,7,20,8,15,258.04,13.370000000000001
2011,7,20,8,20,257.92,13.280000000000001
2011,7,20,8,25,258.21,13.3
2011,7,20,8,30,259.08,13.34
2011,7,20,8,35,259.59000000000003,13.33
2011,7,20,8,40,259.37,13.26
2011,7,20,8,45,258.55,13.17
2011,7,20,8,50,257.5,13.120000000000001
2011,7,20,8,55,256.74,13.14
2011,7,20,9,0,256.53000000000003,13.17
2011,7,20,9,5,256.68,13.21
2011,7,20,9,10,256.9,13.22
2011,7,20,9,15,257.02,13.22
2011,7,20,9,20,256.99,13.200000000000001
