SiteID,1030127,Site Timezone,-6,Data Timezone,-6,Longitude,-100.907562256,Latitude,36.4236946106
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,8,15,22,55,186.82,12.09
2011,8,15,23,0,187.88,12
2011,8,15,23,5,188.20000000000002,12.16
2011,8,15,23,10,187.82,12.39
2011,8,15,23,15,187.78,12.58
2011,8,15,23,20,188.32,12.81
2011,8,15,23,25,188.91,12.89
2011,8,15,23,30,190.02,12.84
2011,8,15,23,35,191.45000000000002,12.68
2011,8,15,23,40,191.81,12.52
2011,8,15,23,45,191.75,12.3
2011,8,15,23,50,192.20000000000002,12.040000000000001
2011,8,15,23,55,192.78,11.9
2011,8,16,0,0,193,12.01
2011,8,16,0,5,194.04,12.120000000000001
2011,8,16,0,10,194.91,12.11
2011,8,16,0,15,194.65,12
2011,8,16,0,20,194.51,11.790000000000001
2011,8,16,0,25,196.41,11.63
2011,8,16,0,30,198.75,11.64
2011,8,16,0,35,199.31,11.75
2011,8,16,0,40,198.89000000000001,12.01
2011,8,16,0,45,199.1,12.38
2011,8,16,0,50,200.23000000000002,12.64
2011,8,16,0,55,201.37,13.040000000000001
2011,8,16,1,0,202.15,13.41
2011,8,16,1,5,202.89000000000001,13.64
2011,8,16,1,10,203.5,13.66
2011,8,16,1,15,204.26,13.32
2011,8,16,1,20,205.21,12.88
2011,8,16,1,25,207.07,12.38
2011,8,16,1,30,209.31,11.89
2011,8,16,1,35,210.8,11.53
2011,8,16,1,40,210.06,11.39
2011,8,16,1,45,208.22,11.42
2011,8,16,1,50,207.02,11.58
2011,8,16,1,55,206.19,11.75
2011,8,16,2,0,206.17000000000002,11.84
2011,8,16,2,5,206.96,11.92
2011,8,16,2,10,207.57,11.98
2011,8,16,2,15,208.14000000000001,12.06
2011,8,16,2,20,208.54,12.26
2011,8,16,2,25,208.9,12.22
2011,8,16,2,30,209.62,12.11
2011,8,16,2,35,210.66,12.040000000000001
2011,8,16,2,40,211.06,12.02
2011,8,16,2,45,211.85,11.9
2011,8,16,2,50,212.61,11.75
2011,8,16,2,55,212.27,11.73
2011,8,16,3,0,211.76,11.85
2011,8,16,3,5,211.61,11.870000000000001
2011,8,16,3,10,210.97,11.72
2011,8,16,3,15,210.28,11.55
2011,8,16,3,20,210.28,11.450000000000001
2011,8,16,3,25,210.05,11.46
2011,8,16,3,30,209.52,11.540000000000001
2011,8,16,3,35,209.46,11.58
2011,8,16,3,40,210.28,11.58
2011,8,16,3,45,210.51,11.71
2011,8,16,3,50,210.69,11.85
2011,8,16,3,55,211.95000000000002,11.94
2011,8,16,4,0,213.58,11.94
2011,8,16,4,5,215.75,11.870000000000001
2011,8,16,4,10,217.44,11.57
2011,8,16,4,15,218.46,11.22
2011,8,16,4,20,218.63,10.66
2011,8,16,4,25,217.4,10.08
2011,8,16,4,30,215.49,9.790000000000001
2011,8,16,4,35,214.33,9.84
2011,8,16,4,40,214.11,9.870000000000001
2011,8,16,4,45,213.53,9.950000000000001
2011,8,16,4,50,212,10.06
2011,8,16,4,55,210.06,10.16
2011,8,16,5,0,207.17000000000002,10.16
2011,8,16,5,5,204.54,9.98
2011,8,16,5,10,203.12,9.56
2011,8,16,5,15,202.59,9.09
2011,8,16,5,20,202.11,8.870000000000001
2011,8,16,5,25,202.20000000000002,8.94
2011,8,16,5,30,202.72,9.11
2011,8,16,5,35,202.8,9.28
2011,8,16,5,40,201.20000000000002,9.35
2011,8,16,5,45,200.37,9.47
2011,8,16,5,50,202.68,9.66
2011,8,16,5,55,206.62,9.85
2011,8,16,6,0,209.63,10
2011,8,16,6,5,210.03,10.08
2011,8,16,6,10,209.36,9.84
2011,8,16,6,15,209.69,9.540000000000001
2011,8,16,6,20,211.72,9.48
2011,8,16,6,25,212.86,9.47
2011,8,16,6,30,212.17000000000002,9.450000000000001
2011,8,16,6,35,211.82,9.25
2011,8,16,6,40,211.64000000000001,9.07
2011,8,16,6,45,210.47,8.94
2011,8,16,6,50,210.41,8.45
2011,8,16,6,55,210.1,8.08
2011,8,16,7,0,209.64000000000001,7.91
2011,8,16,7,5,212.99,8.4
2011,8,16,7,10,214.97,8.48
2011,8,16,7,15,216.98000000000002,8.45
2011,8,16,7,20,218.21,8.370000000000001
2011,8,16,7,25,219.01,8.25
2011,8,16,7,30,219.37,8.2
2011,8,16,7,35,219.17000000000002,7.54
2011,8,16,7,40,220,7.0600000000000005
2011,8,16,7,45,220.95000000000002,6.7700000000000005
2011,8,16,7,50,220.38,6.96
2011,8,16,7,55,218.88,7.15
2011,8,16,8,0,216.19,7.2
2011,8,16,8,5,214.63,7.24
2011,8,16,8,10,214.31,7.16
2011,8,16,8,15,214.08,7.13
2011,8,16,8,20,214.62,7.13
2011,8,16,8,25,217.73000000000002,7.17
2011,8,16,8,30,221.62,7.05
2011,8,16,8,35,224.36,6.79
2011,8,16,8,40,225.84,6.54
2011,8,16,8,45,226.85,6.3500000000000005
2011,8,16,8,50,228.77,6.13
2011,8,16,8,55,231.64000000000001,5.97
2011,8,16,9,0,233.93,6.0200000000000005
2011,8,16,9,5,235.35,6.2700000000000005
2011,8,16,9,10,236.21,6.61
2011,8,16,9,15,236.77,6.92
2011,8,16,9,20,235.75,7.140000000000001
2011,8,16,9,25,233.72,7.23
2011,8,16,9,30,231.9,7.2700000000000005
2011,8,16,9,35,230.43,7.34
2011,8,16,9,40,229.69,7.4
2011,8,16,9,45,230.47,7.4
2011,8,16,9,50,231.64000000000001,7.390000000000001
2011,8,16,9,55,231.35,7.28
2011,8,16,10,0,230.11,7
2011,8,16,10,5,228.46,6.68
2011,8,16,10,10,227.42000000000002,6.5200000000000005
2011,8,16,10,15,228.85,6.51
2011,8,16,10,20,230.44,6.67
2011,8,16,10,25,230.56,6.96
2011,8,16,10,30,229.53,7.36
2011,8,16,10,35,228.52,7.75
2011,8,16,10,40,227.55,8.03
2011,8,16,10,45,229.8,8.47
2011,8,16,10,50,233.87,8.94
2011,8,16,10,55,235.54,9.38
2011,8,16,11,0,235.83,9.68
2011,8,16,11,5,234.93,9.870000000000001
2011,8,16,11,10,234.71,10.17
2011,8,16,11,15,235.25,10.31
2011,8,16,11,20,235.23000000000002,9.950000000000001
2011,8,16,11,25,234.66,9.22
2011,8,16,11,30,234.88,8.4
2011,8,16,11,35,236.69,7.59
2011,8,16,11,40,239.42000000000002,6.63
2011,8,16,11,45,242.4,5.54
2011,8,16,11,50,244.55,4.3
2011,8,16,11,55,248.32,2.79
2011,8,16,12,0,261.44,1.54
2011,8,16,12,5,267.28000000000003,0.93
2011,8,16,12,10,220.94,1.07
2011,8,16,12,15,197.70000000000002,2.13
2011,8,16,12,20,188.99,2.84
2011,8,16,12,25,179.94,2.95
2011,8,16,12,30,171.72,2.97
2011,8,16,12,35,164.33,3.11
2011,8,16,12,40,156.42000000000002,3.37
2011,8,16,12,45,148.31,3.68
2011,8,16,12,50,142.5,3.93
2011,8,16,12,55,137.48,4.05
2011,8,16,13,0,131.6,4.11
2011,8,16,13,5,126.63000000000001,4.0600000000000005
2011,8,16,13,10,122.47,3.92
2011,8,16,13,15,118.41,3.61
2011,8,16,13,20,115.8,3.12
2011,8,16,13,25,114.87,2.67
2011,8,16,13,30,113.63,2.36
2011,8,16,13,35,110.21000000000001,2.19
2011,8,16,13,40,104.51,2.12
2011,8,16,13,45,98.13,2.16
2011,8,16,13,50,93.85000000000001,2.33
2011,8,16,13,55,91.28,2.6
2011,8,16,14,0,91.06,2.89
2011,8,16,14,5,92.29,3.1
2011,8,16,14,10,94.8,3.21
2011,8,16,14,15,97.54,3.3200000000000003
2011,8,16,14,20,99.5,3.42
2011,8,16,14,25,100.77,3.45
2011,8,16,14,30,100.26,3.47
2011,8,16,14,35,97.28,3.69
2011,8,16,14,40,91.97,4.12
2011,8,16,14,45,87.48,4.86
2011,8,16,14,50,86.35000000000001,5.92
2011,8,16,14,55,89.38,6.79
2011,8,16,15,0,91.77,6.9
2011,8,16,15,5,92.02,6.46
2011,8,16,15,10,91.52,5.7700000000000005
2011,8,16,15,15,88.45,4.98
2011,8,16,15,20,72.42,4.09
2011,8,16,15,25,28.57,3.24
2011,8,16,15,30,322.94,6.63
2011,8,16,15,35,298.98,10.17
2011,8,16,15,40,322.85,5.64
2011,8,16,15,45,127.13000000000001,2.56
2011,8,16,15,50,63.59,5.19
2011,8,16,15,55,74.08,5.14
2011,8,16,16,0,77.87,5.42
2011,8,16,16,5,62.57,5.4
2011,8,16,16,10,49.21,4.66
2011,8,16,16,15,40.49,4.01
2011,8,16,16,20,42.160000000000004,3.44
2011,8,16,16,25,50.58,2.97
2011,8,16,16,30,58.82,2.36
2011,8,16,16,35,67.4,1.56
2011,8,16,16,40,153.59,0.72
2011,8,16,16,45,198.81,2.65
2011,8,16,16,50,200.54,4.46
2011,8,16,16,55,195.43,5.1000000000000005
2011,8,16,17,0,183.63,4.59
2011,8,16,17,5,172.63,4.33
2011,8,16,17,10,172.06,4.48
2011,8,16,17,15,174.12,4.68
2011,8,16,17,20,167.62,4.5600000000000005
2011,8,16,17,25,154.08,4.79
2011,8,16,17,30,144.56,5.64
2011,8,16,17,35,142.75,6.36
2011,8,16,17,40,147.65,6.65
2011,8,16,17,45,153.24,6.75
2011,8,16,17,50,156.64000000000001,6.69
2011,8,16,17,55,158.25,6.92
2011,8,16,18,0,156.4,7.59
2011,8,16,18,5,153.54,8.040000000000001
2011,8,16,18,10,151.92000000000002,7.86
2011,8,16,18,15,152.24,7.3500000000000005
2011,8,16,18,20,154.11,6.9
2011,8,16,18,25,156.43,6.63
2011,8,16,18,30,159.8,6.3
2011,8,16,18,35,166.82,5.72
2011,8,16,18,40,175.93,5.3
2011,8,16,18,45,181.20000000000002,5.13
2011,8,16,18,50,187,5.03
2011,8,16,18,55,197.85,5.13
2011,8,16,19,0,206.73000000000002,5.55
2011,8,16,19,5,206.16,5.98
2011,8,16,19,10,199.3,6.41
2011,8,16,19,15,197.51,7.54
2011,8,16,19,20,199.16,8.67
2011,8,16,19,25,198.86,8.58
2011,8,16,19,30,199.81,7.86
2011,8,16,19,35,199.47,7.32
2011,8,16,19,40,197.6,7.0200000000000005
2011,8,16,19,45,196.48000000000002,7.04
2011,8,16,19,50,190.82,7.32
2011,8,16,19,55,181.54,7.26
2011,8,16,20,0,176.23,6.890000000000001
2011,8,16,20,5,168.06,6.8
2011,8,16,20,10,154.73,7.1000000000000005
2011,8,16,20,15,152.70000000000002,7.98
2011,8,16,20,20,162.93,8.950000000000001
2011,8,16,20,25,171.77,8.93
2011,8,16,20,30,166.56,8.15
2011,8,16,20,35,155.23,7.94
2011,8,16,20,40,156.6,8.26
2011,8,16,20,45,165.26,8.56
2011,8,16,20,50,168.05,9.15
2011,8,16,20,55,167.65,9.77
2011,8,16,21,0,169.07,10.13
2011,8,16,21,5,180.72,8.72
2011,8,16,21,10,218.3,6.890000000000001
2011,8,16,21,15,230.94,8.84
2011,8,16,21,20,222.13,9.82
2011,8,16,21,25,221.56,9.02
2011,8,16,21,30,227.41,8.03
2011,8,16,21,35,229.81,7.55
2011,8,16,21,40,228.73000000000002,7.21
2011,8,16,21,45,227.26,6.93
2011,8,16,21,50,225.73000000000002,6.72
2011,8,16,21,55,225.85,6.46
2011,8,16,22,0,225.37,5.78
2011,8,16,22,5,222.27,5.19
2011,8,16,22,10,220.94,4.97
2011,8,16,22,15,224.94,4.38
2011,8,16,22,20,228.07,3.75
2011,8,16,22,25,226.63,3.39
2011,8,16,22,30,221.61,3.0300000000000002
2011,8,16,22,35,215.36,2.7
2011,8,16,22,40,208.20000000000002,2.42
2011,8,16,22,45,196.33,2.32
2011,8,16,22,50,184.13,2.13
2011,8,16,22,55,168.81,2.14
2011,8,16,23,0,156.85,2.29
2011,8,16,23,5,151.26,2.33
2011,8,16,23,10,150.35,2.47
2011,8,16,23,15,148.52,2.54
2011,8,16,23,20,146.15,2.39
2011,8,16,23,25,145.15,1.95
2011,8,16,23,30,145.41,1.59
2011,8,16,23,35,148.18,1.77
2011,8,16,23,40,152.13,2.09
2011,8,16,23,45,154.44,2.17
2011,8,16,23,50,154.83,2.18
2011,8,16,23,55,153.26,2.16
2011,8,17,0,0,151.36,2.05
2011,8,17,0,5,154.18,1.99
2011,8,17,0,10,156.87,1.9000000000000001
2011,8,17,0,15,159.17000000000002,1.79
2011,8,17,0,20,162.59,1.75
2011,8,17,0,25,169.36,1.79
2011,8,17,0,30,182.38,1.6
2011,8,17,0,35,331.91,2.33
2011,8,17,0,40,353.03000000000003,12.25
2011,8,17,0,45,8.34,12.38
2011,8,17,0,50,9.07,12.22
2011,8,17,0,55,10.290000000000001,12.71
2011,8,17,1,0,10.28,12.08
2011,8,17,1,5,7.94,11.67
2011,8,17,1,10,9.06,11.81
2011,8,17,1,15,11.43,11.72
2011,8,17,1,20,12.21,11.48
2011,8,17,1,25,12.66,11.200000000000001
2011,8,17,1,30,13.870000000000001,10.91
2011,8,17,1,35,14.47,10.4
2011,8,17,1,40,13.43,9.97
2011,8,17,1,45,11.71,9.700000000000001
2011,8,17,1,50,10.88,9.39
2011,8,17,1,55,11.88,9.16
2011,8,17,2,0,13.94,8.950000000000001
2011,8,17,2,5,17.29,8.790000000000001
2011,8,17,2,10,21.14,8.69
2011,8,17,2,15,23.92,8.52
2011,8,17,2,20,25.37,8.43
2011,8,17,2,25,26.5,8.42
2011,8,17,2,30,28.38,8.44
2011,8,17,2,35,29.61,8.57
2011,8,17,2,40,29.060000000000002,8.66
2011,8,17,2,45,27.490000000000002,8.67
2011,8,17,2,50,26.87,8.68
2011,8,17,2,55,27.41,8.74
2011,8,17,3,0,28.5,8.84
2011,8,17,3,5,29.82,8.91
2011,8,17,3,10,29.900000000000002,8.86
2011,8,17,3,15,30.94,8.72
2011,8,17,3,20,32.3,8.63
2011,8,17,3,25,32.55,8.700000000000001
2011,8,17,3,30,33.85,8.81
2011,8,17,3,35,36.22,9.040000000000001
2011,8,17,3,40,37.37,8.97
2011,8,17,3,45,36.84,8.74
2011,8,17,3,50,35.56,8.73
2011,8,17,3,55,35.07,8.73
2011,8,17,4,0,36.94,8.61
2011,8,17,4,5,40.29,8.4
2011,8,17,4,10,43.38,8.44
2011,8,17,4,15,45.08,8.68
2011,8,17,4,20,46.79,8.9
2011,8,17,4,25,48.46,8.82
2011,8,17,4,30,50.07,8.69
2011,8,17,4,35,50.980000000000004,8.57
2011,8,17,4,40,51.25,8.34
2011,8,17,4,45,52.64,8.19
2011,8,17,4,50,54.9,8.09
2011,8,17,4,55,57.08,7.96
2011,8,17,5,0,58.65,7.94
2011,8,17,5,5,59.49,8.1
2011,8,17,5,10,60.51,8.51
2011,8,17,5,15,61.54,9
2011,8,17,5,20,62.99,9.34
2011,8,17,5,25,65.38,9.620000000000001
2011,8,17,5,30,67.64,10.06
2011,8,17,5,35,68.59,10.540000000000001
2011,8,17,5,40,69.09,10.88
2011,8,17,5,45,68.73,11
2011,8,17,5,50,67.71000000000001,10.93
2011,8,17,5,55,67.07000000000001,10.700000000000001
2011,8,17,6,0,66.79,10.4
2011,8,17,6,5,66.91,9.98
2011,8,17,6,10,68.9,9.56
2011,8,17,6,15,73.04,9.26
2011,8,17,6,20,76.86,9.200000000000001
2011,8,17,6,25,78.33,9.040000000000001
2011,8,17,6,30,77.62,8.57
2011,8,17,6,35,80.51,7.91
2011,8,17,6,40,82.05,7.49
2011,8,17,6,45,82.34,6.95
2011,8,17,6,50,81.36,6.4
2011,8,17,6,55,80.71000000000001,6.01
2011,8,17,7,0,81.88,5.8100000000000005
2011,8,17,7,5,83.87,5.13
2011,8,17,7,10,86.53,4.61
2011,8,17,7,15,87.21000000000001,4.18
2011,8,17,7,20,87.96000000000001,3.8200000000000003
2011,8,17,7,25,89.98,3.59
2011,8,17,7,30,91.76,3.47
2011,8,17,7,35,92.71000000000001,3.5
2011,8,17,7,40,91.22,3.69
2011,8,17,7,45,88.26,3.85
2011,8,17,7,50,85.7,3.91
2011,8,17,7,55,83.31,3.98
2011,8,17,8,0,81.91,4.1
2011,8,17,8,5,80.31,4.13
2011,8,17,8,10,78.26,4.0600000000000005
2011,8,17,8,15,78.06,3.99
2011,8,17,8,20,76.8,3.9
2011,8,17,8,25,71.96000000000001,3.77
2011,8,17,8,30,65.3,3.65
2011,8,17,8,35,59.84,3.62
2011,8,17,8,40,54.44,3.63
2011,8,17,8,45,47.22,3.7
2011,8,17,8,50,41.29,3.85
2011,8,17,8,55,38.54,3.96
2011,8,17,9,0,37.46,4.07
2011,8,17,9,5,36.69,4.13
2011,8,17,9,10,36.54,4.12
2011,8,17,9,15,36.230000000000004,4.0600000000000005
2011,8,17,9,20,35.18,4.08
2011,8,17,9,25,33.65,4.2
2011,8,17,9,30,32.93,4.3
2011,8,17,9,35,32.19,4.36
2011,8,17,9,40,31.86,4.37
2011,8,17,9,45,33.89,4.25
2011,8,17,9,50,37.69,4.09
2011,8,17,9,55,41.35,3.95
2011,8,17,10,0,44.92,3.79
2011,8,17,10,5,47.58,3.68
2011,8,17,10,10,48.800000000000004,3.62
2011,8,17,10,15,49.4,3.54
2011,8,17,10,20,50.33,3.42
2011,8,17,10,25,50.85,3.39
2011,8,17,10,30,51.06,3.4
2011,8,17,10,35,51.97,3.34
2011,8,17,10,40,52.86,3.3200000000000003
2011,8,17,10,45,51.93,3.37
2011,8,17,10,50,51.02,3.31
2011,8,17,10,55,52.22,3.15
2011,8,17,11,0,53.38,2.96
2011,8,17,11,5,53.72,2.8000000000000003
2011,8,17,11,10,56.14,2.65
2011,8,17,11,15,59.31,2.59
2011,8,17,11,20,59.64,2.67
2011,8,17,11,25,59.64,2.73
2011,8,17,11,30,61.81,2.74
2011,8,17,11,35,63.7,2.73
2011,8,17,11,40,64.63,2.68
2011,8,17,11,45,65.24,2.5500000000000003
2011,8,17,11,50,65.78,2.48
2011,8,17,11,55,68.58,2.5100000000000002
2011,8,17,12,0,72.89,2.62
2011,8,17,12,5,74.85000000000001,2.66
2011,8,17,12,10,75.29,2.61
2011,8,17,12,15,77.08,2.56
2011,8,17,12,20,77.53,2.5100000000000002
2011,8,17,12,25,75.31,2.45
2011,8,17,12,30,73.92,2.44
2011,8,17,12,35,73.31,2.39
2011,8,17,12,40,72,2.2800000000000002
2011,8,17,12,45,72.72,2.24
2011,8,17,12,50,75.60000000000001,2.27
2011,8,17,12,55,78.89,2.2600000000000002
2011,8,17,13,0,83.28,2.18
2011,8,17,13,5,89.28,2.11
2011,8,17,13,10,95.9,2.1
2011,8,17,13,15,103.47,2.09
2011,8,17,13,20,112.79,2.08
2011,8,17,13,25,120.69,2.08
2011,8,17,13,30,125.45,2.06
2011,8,17,13,35,129.54,2.07
2011,8,17,13,40,134.85,2.09
2011,8,17,13,45,141.39000000000001,2.11
2011,8,17,13,50,146.08,2.08
2011,8,17,13,55,147.98,2
2011,8,17,14,0,149.55,1.85
2011,8,17,14,5,151.5,1.79
2011,8,17,14,10,152.12,1.79
2011,8,17,14,15,151.07,1.79
2011,8,17,14,20,149.14000000000001,1.76
2011,8,17,14,25,145.99,1.75
2011,8,17,14,30,142.41,1.79
2011,8,17,14,35,140.61,1.84
2011,8,17,14,40,139.38,1.84
2011,8,17,14,45,137.67000000000002,1.79
2011,8,17,14,50,137.26,1.75
2011,8,17,14,55,137.13,1.76
2011,8,17,15,0,137.32,1.76
2011,8,17,15,5,138.75,1.67
2011,8,17,15,10,141.38,1.54
2011,8,17,15,15,142.67000000000002,1.46
2011,8,17,15,20,143.39000000000001,1.5
2011,8,17,15,25,145.88,1.6500000000000001
2011,8,17,15,30,149.20000000000002,1.94
2011,8,17,15,35,150.58,2.2600000000000002
2011,8,17,15,40,151.68,2.5100000000000002
2011,8,17,15,45,153.86,2.69
2011,8,17,15,50,155.91,2.82
2011,8,17,15,55,157.85,2.7600000000000002
2011,8,17,16,0,159.42000000000002,2.56
2011,8,17,16,5,158.71,2.27
2011,8,17,16,10,153.47,2.02
2011,8,17,16,15,145.31,2.02
2011,8,17,16,20,139.02,2.24
2011,8,17,16,25,135.54,2.63
2011,8,17,16,30,134.48,3.02
2011,8,17,16,35,134.47,3.23
2011,8,17,16,40,136.27,3.3000000000000003
2011,8,17,16,45,140.29,3.3200000000000003
2011,8,17,16,50,146.73,3.37
2011,8,17,16,55,157.03,3.4
2011,8,17,17,0,169.15,3.5700000000000003
2011,8,17,17,5,177.23,3.8000000000000003
2011,8,17,17,10,180.78,3.89
2011,8,17,17,15,179.94,3.93
2011,8,17,17,20,174.85,3.95
2011,8,17,17,25,166.33,3.83
2011,8,17,17,30,156.54,3.59
2011,8,17,17,35,149.01,3.31
2011,8,17,17,40,148.55,3.09
2011,8,17,17,45,161.48,2.98
2011,8,17,17,50,187.79,3.29
2011,8,17,17,55,210.09,4.3100000000000005
2011,8,17,18,0,219.29,5.03
2011,8,17,18,5,218.3,4.5600000000000005
2011,8,17,18,10,210.87,3.45
2011,8,17,18,15,198.85,2.95
2011,8,17,18,20,191,3.38
2011,8,17,18,25,187.55,4.16
2011,8,17,18,30,187.47,4.59
2011,8,17,18,35,190,4.57
2011,8,17,18,40,195.9,4.3
2011,8,17,18,45,203.07,3.91
2011,8,17,18,50,208.89000000000001,3.5100000000000002
2011,8,17,18,55,211.38,3.09
2011,8,17,19,0,208.1,2.84
2011,8,17,19,5,195.78,2.95
2011,8,17,19,10,178.29,3.67
2011,8,17,19,15,167.06,4.78
2011,8,17,19,20,163.66,5.8100000000000005
2011,8,17,19,25,165.13,6.53
2011,8,17,19,30,167.6,7.03
2011,8,17,19,35,170.01,7.3500000000000005
2011,8,17,19,40,171.74,7.55
2011,8,17,19,45,172.1,7.82
2011,8,17,19,50,172.71,8.26
2011,8,17,19,55,175.13,8.36
2011,8,17,20,0,177.58,7.96
2011,8,17,20,5,180.02,7.74
2011,8,17,20,10,183.18,7.8500000000000005
2011,8,17,20,15,185.52,7.92
2011,8,17,20,20,184.28,7.890000000000001
2011,8,17,20,25,179.66,8.07
2011,8,17,20,30,174.82,8.38
2011,8,17,20,35,172.13,8.700000000000001
2011,8,17,20,40,173.25,9.14
2011,8,17,20,45,177.55,9.69
2011,8,17,20,50,181.25,9.66
2011,8,17,20,55,178.65,9.200000000000001
2011,8,17,21,0,172.79,9.6
2011,8,17,21,5,172.16,10.36
2011,8,17,21,10,172.89000000000001,10.82
2011,8,17,21,15,172.36,11.01
2011,8,17,21,20,172.02,11.01
2011,8,17,21,25,171.92000000000002,11.11
2011,8,17,21,30,171.58,11.14
2011,8,17,21,35,171.01,11.25
2011,8,17,21,40,170.3,11.32
2011,8,17,21,45,169.83,11.15
2011,8,17,21,50,171.36,11.11
2011,8,17,21,55,174.03,11.26
2011,8,17,22,0,175.66,11.23
2011,8,17,22,5,176.26,11.03
2011,8,17,22,10,176.15,10.47
2011,8,17,22,15,175.01,10.11
2011,8,17,22,20,175.75,10.35
2011,8,17,22,25,177.44,10.6
2011,8,17,22,30,179.45000000000002,10.76
2011,8,17,22,35,180.96,10.88
2011,8,17,22,40,182.70000000000002,11.16
2011,8,17,22,45,184.77,11.41
2011,8,17,22,50,186.28,11.5
2011,8,17,22,55,186.91,11.370000000000001
2011,8,17,23,0,187.71,11.27
2011,8,17,23,5,188.42000000000002,11.17
2011,8,17,23,10,189.19,11.1
2011,8,17,23,15,190.26,11.26
2011,8,17,23,20,190.73,11.31
2011,8,17,23,25,191.52,11.18
2011,8,17,23,30,192.02,11.15
2011,8,17,23,35,191.15,11.34
2011,8,17,23,40,189.83,11.5
2011,8,17,23,45,189.93,11.76
2011,8,17,23,50,190.48,11.950000000000001
2011,8,17,23,55,190.68,12.01
2011,8,18,0,0,190.82,12.14
2011,8,18,0,5,190.94,12.200000000000001
2011,8,18,0,10,191.1,12.18
2011,8,18,0,15,191.70000000000002,12.13
2011,8,18,0,20,192.61,11.950000000000001
2011,8,18,0,25,193.62,11.81
2011,8,18,0,30,194.06,11.84
2011,8,18,0,35,193.94,11.91
2011,8,18,0,40,193.96,11.9
2011,8,18,0,45,194.49,11.700000000000001
2011,8,18,0,50,195.03,11.38
2011,8,18,0,55,194.91,11.200000000000001
2011,8,18,1,0,194.5,11.3
2011,8,18,1,5,194.56,11.41
2011,8,18,1,10,195.4,11.32
2011,8,18,1,15,196.12,11.22
2011,8,18,1,20,196.47,11.290000000000001
2011,8,18,1,25,196.66,11.38
2011,8,18,1,30,197.44,11.4
2011,8,18,1,35,199.04,11.48
2011,8,18,1,40,199.67000000000002,11.620000000000001
2011,8,18,1,45,199.33,11.950000000000001
2011,8,18,1,50,198.96,12.07
2011,8,18,1,55,198.92000000000002,11.9
2011,8,18,2,0,199.29,11.790000000000001
2011,8,18,2,5,199.45000000000002,11.74
2011,8,18,2,10,199.85,11.6
2011,8,18,2,15,200.47,11.33
2011,8,18,2,20,200.48000000000002,11.19
2011,8,18,2,25,199.89000000000001,11.16
2011,8,18,2,30,199.73000000000002,11.17
2011,8,18,2,35,200.39000000000001,11.22
2011,8,18,2,40,201.37,11.24
2011,8,18,2,45,203.36,11.35
2011,8,18,2,50,205.82,11.64
2011,8,18,2,55,207.54,11.97
2011,8,18,3,0,208.27,12.290000000000001
2011,8,18,3,5,208.67000000000002,12.61
2011,8,18,3,10,209.54,12.91
2011,8,18,3,15,210.5,12.77
2011,8,18,3,20,211.13,12.38
2011,8,18,3,25,211.48000000000002,12
2011,8,18,3,30,212.25,11.58
2011,8,18,3,35,213.46,11.26
2011,8,18,3,40,214.8,11.1
2011,8,18,3,45,216.29,11.14
2011,8,18,3,50,218,11.32
2011,8,18,3,55,219.59,11.49
2011,8,18,4,0,220.96,11.48
2011,8,18,4,5,222.39000000000001,11.4
2011,8,18,4,10,221.85,11.34
2011,8,18,4,15,219.75,11.25
2011,8,18,4,20,218.98000000000002,11.040000000000001
2011,8,18,4,25,220.1,10.86
2011,8,18,4,30,221.05,10.72
2011,8,18,4,35,221.58,10.66
2011,8,18,4,40,222.12,10.63
2011,8,18,4,45,223.11,10.52
2011,8,18,4,50,224.42000000000002,10.26
2011,8,18,4,55,225.76,10.040000000000001
2011,8,18,5,0,227.37,10.040000000000001
2011,8,18,5,5,227.8,10.26
2011,8,18,5,10,226.61,10.290000000000001
2011,8,18,5,15,224.27,10.08
2011,8,18,5,20,221.14000000000001,9.98
2011,8,18,5,25,220.06,10.1
2011,8,18,5,30,222.22,10.28
2011,8,18,5,35,225.18,10.49
2011,8,18,5,40,226.41,10.69
2011,8,18,5,45,226.14000000000001,10.85
2011,8,18,5,50,226.6,10.97
2011,8,18,5,55,227.24,11.07
2011,8,18,6,0,226.48000000000002,11.05
2011,8,18,6,5,225.6,11.01
2011,8,18,6,10,225.53,10.86
2011,8,18,6,15,224.9,10.55
2011,8,18,6,20,222.94,10.25
2011,8,18,6,25,222.19,10.28
2011,8,18,6,30,223.29,10.59
2011,8,18,6,35,225.21,10.86
2011,8,18,6,40,226.12,11.14
2011,8,18,6,45,225.61,11.26
2011,8,18,6,50,225.48000000000002,10.77
2011,8,18,6,55,226.18,10.51
2011,8,18,7,0,226.74,10.41
2011,8,18,7,5,228.75,10.52
2011,8,18,7,10,230.04,10.450000000000001
2011,8,18,7,15,231.45000000000002,10.32
2011,8,18,7,20,232.13,9.98
2011,8,18,7,25,232.81,9.6
2011,8,18,7,30,233.14000000000001,9.46
2011,8,18,7,35,233.28,9.02
2011,8,18,7,40,233.98000000000002,8.56
2011,8,18,7,45,233.42000000000002,8.24
2011,8,18,7,50,232.15,7.97
2011,8,18,7,55,231.77,7.640000000000001
2011,8,18,8,0,231.76,7.390000000000001
2011,8,18,8,5,231.20000000000002,7.3
2011,8,18,8,10,231.02,7.28
2011,8,18,8,15,231.03,7.36
2011,8,18,8,20,229.19,7.45
