SiteID,2094064,Site Timezone,-5,Data Timezone,-5,Longitude,-79.3093261719,Latitude,39.1171684265
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,7,2,8,10,270.49,4.79
2011,7,2,8,15,273.29,5.24
2011,7,2,8,20,275.23,5.61
2011,7,2,8,25,278.48,5.87
2011,7,2,8,30,280.88,5.89
2011,7,2,8,35,282.12,5.94
2011,7,2,8,40,280.6,5.93
2011,7,2,8,45,278.37,5.75
2011,7,2,8,50,279.38,5.74
2011,7,2,8,55,280.03000000000003,5.58
2011,7,2,9,0,280.54,5.41
2011,7,2,9,5,280.51,5.2
2011,7,2,9,10,280.65000000000003,5.0600000000000005
2011,7,2,9,15,280.85,4.87
2011,7,2,9,20,281.12,4.7700000000000005
2011,7,2,9,25,285.6,5.2
2011,7,2,9,30,287.2,5.3
2011,7,2,9,35,288.52,5.3
2011,7,2,9,40,290.6,5.4
2011,7,2,9,45,291.74,5.28
2011,7,2,9,50,290.11,4.9
2011,7,2,9,55,288.05,4.7700000000000005
2011,7,2,10,0,286.88,4.78
2011,7,2,10,5,287.82,4.94
2011,7,2,10,10,289.02,4.93
2011,7,2,10,15,289.38,4.76
2011,7,2,10,20,289.86,4.76
2011,7,2,10,25,291.16,4.82
2011,7,2,10,30,293.24,4.89
2011,7,2,10,35,295.34000000000003,5.01
2011,7,2,10,40,295.96,4.86
2011,7,2,10,45,296.43,4.96
2011,7,2,10,50,296.78000000000003,5.21
2011,7,2,10,55,296.98,5.23
2011,7,2,11,0,294.54,5
2011,7,2,11,5,290.65000000000003,4.59
2011,7,2,11,10,290.71,4.47
2011,7,2,11,15,291.35,4.25
2011,7,2,11,20,291.41,4.32
2011,7,2,11,25,291.01,4.39
2011,7,2,11,30,291.52,4.5
2011,7,2,11,35,292.65000000000003,4.58
2011,7,2,11,40,293.06,4.67
2011,7,2,11,45,291.98,4.92
2011,7,2,11,50,289.34000000000003,5.01
2011,7,2,11,55,286.71,4.96
2011,7,2,12,0,287.57,5.19
2011,7,2,12,5,290.26,5.44
2011,7,2,12,10,292.18,5.47
2011,7,2,12,15,290.22,4.82
2011,7,2,12,20,286.58,4
2011,7,2,12,25,282.14,3.5100000000000002
2011,7,2,12,30,277.24,3.38
2011,7,2,12,35,276.66,3.45
2011,7,2,12,40,278.57,3.47
2011,7,2,12,45,280.8,3.3000000000000003
2011,7,2,12,50,283.57,3.2600000000000002
2011,7,2,12,55,284.49,3.36
2011,7,2,13,0,287.08,3.8000000000000003
2011,7,2,13,5,289.34000000000003,4.28
2011,7,2,13,10,289.8,4.38
2011,7,2,13,15,290.85,4.3500000000000005
2011,7,2,13,20,294.61,4.53
2011,7,2,13,25,298.36,4.75
2011,7,2,13,30,301.59000000000003,5.11
2011,7,2,13,35,304.3,5.44
2011,7,2,13,40,305.43,5.5600000000000005
2011,7,2,13,45,304.51,5.64
2011,7,2,13,50,301.82,5.43
2011,7,2,13,55,299.58,5.19
2011,7,2,14,0,297.79,5.1000000000000005
2011,7,2,14,5,298.12,5.3
2011,7,2,14,10,297.57,5.0600000000000005
2011,7,2,14,15,296.39,4.74
2011,7,2,14,20,296.02,4.5600000000000005
2011,7,2,14,25,294.79,4.48
2011,7,2,14,30,292.56,4.5600000000000005
2011,7,2,14,35,290.87,4.38
2011,7,2,14,40,289.62,3.81
2011,7,2,14,45,286.77,3.27
2011,7,2,14,50,284.48,3.31
2011,7,2,14,55,285.91,3.36
2011,7,2,15,0,288.56,3.45
2011,7,2,15,5,288.2,3.63
2011,7,2,15,10,286.93,3.7
2011,7,2,15,15,284.55,3.9
2011,7,2,15,20,283.54,4.25
2011,7,2,15,25,283.44,4.46
2011,7,2,15,30,282.99,4.5200000000000005
2011,7,2,15,35,283.05,4.7
2011,7,2,15,40,282.3,4.93
2011,7,2,15,45,280.78000000000003,5.16
2011,7,2,15,50,279.43,5.37
2011,7,2,15,55,278.87,5.24
2011,7,2,16,0,278.26,5.13
2011,7,2,16,5,276.87,5
2011,7,2,16,10,276.77,5.2
2011,7,2,16,15,278.52,5.14
2011,7,2,16,20,281.07,4.84
2011,7,2,16,25,282.24,4.9
2011,7,2,16,30,279.97,5.11
2011,7,2,16,35,275.08,5.3500000000000005
2011,7,2,16,40,271.71,5.25
2011,7,2,16,45,270.69,5.38
2011,7,2,16,50,269.54,5.73
2011,7,2,16,55,268.78000000000003,5.71
2011,7,2,17,0,270.76,5.44
2011,7,2,17,5,272.39,5.49
2011,7,2,17,10,271.36,5.8
2011,7,2,17,15,270.13,6.140000000000001
2011,7,2,17,20,268.29,6.37
2011,7,2,17,25,267.5,6.5600000000000005
2011,7,2,17,30,267.99,6.78
2011,7,2,17,35,268.81,6.88
2011,7,2,17,40,268.48,6.96
2011,7,2,17,45,267.85,7.21
2011,7,2,17,50,269.55,7.49
2011,7,2,17,55,276.14,7.74
2011,7,2,18,0,285.2,7.8500000000000005
2011,7,2,18,5,289.14,7.69
2011,7,2,18,10,286.94,7.61
2011,7,2,18,15,287.18,7.59
2011,7,2,18,20,289.69,7.55
2011,7,2,18,25,291.79,7.47
2011,7,2,18,30,292.88,7.49
2011,7,2,18,35,293.32,7.7700000000000005
2011,7,2,18,40,293.05,7.99
2011,7,2,18,45,291.79,7.890000000000001
2011,7,2,18,50,289.28000000000003,7.92
2011,7,2,18,55,287.15000000000003,8.11
2011,7,2,19,0,285.82,8.21
2011,7,2,19,5,284.47,8.22
2011,7,2,19,10,282.2,8.08
2011,7,2,19,15,280.07,7.97
2011,7,2,19,20,278.23,8.11
2011,7,2,19,25,277.35,8.36
2011,7,2,19,30,277.37,8.47
2011,7,2,19,35,277.90000000000003,8.51
2011,7,2,19,40,277.94,8.65
2011,7,2,19,45,277.23,8.74
2011,7,2,19,50,277.16,8.73
2011,7,2,19,55,277.34000000000003,8.76
2011,7,2,20,0,276.76,8.85
2011,7,2,20,5,275.83,8.89
2011,7,2,20,10,275.46,9.03
2011,7,2,20,15,275.26,9.31
2011,7,2,20,20,275.40000000000003,9.47
2011,7,2,20,25,274.81,9.41
2011,7,2,20,30,274.31,9.27
2011,7,2,20,35,273.57,9.23
2011,7,2,20,40,274.08,9.58
2011,7,2,20,45,274.85,9.81
2011,7,2,20,50,274.27,9.78
2011,7,2,20,55,272.59000000000003,9.57
2011,7,2,21,0,272.01,9.24
2011,7,2,21,5,271.93,9.11
2011,7,2,21,10,272.32,9.26
2011,7,2,21,15,273.43,9.43
2011,7,2,21,20,274.63,9.450000000000001
2011,7,2,21,25,274.88,9.13
2011,7,2,21,30,275.55,9.03
2011,7,2,21,35,277.31,9.27
2011,7,2,21,40,278.3,9.24
2011,7,2,21,45,278.04,8.86
2011,7,2,21,50,277.3,8.47
2011,7,2,21,55,277.07,8.53
2011,7,2,22,0,277.57,8.66
2011,7,2,22,5,277.87,8.71
2011,7,2,22,10,276.75,8.620000000000001
2011,7,2,22,15,276.06,8.68
2011,7,2,22,20,277.2,9.25
2011,7,2,22,25,278.07,9.36
2011,7,2,22,30,276.92,9.03
2011,7,2,22,35,274.43,8.96
2011,7,2,22,40,273.72,9.23
2011,7,2,22,45,273.11,9.56
2011,7,2,22,50,272.28000000000003,9.47
2011,7,2,22,55,272.88,9.23
2011,7,2,23,0,272.4,8.92
2011,7,2,23,5,270.57,8.9
2011,7,2,23,10,271.38,9.620000000000001
2011,7,2,23,15,271.09000000000003,9.92
2011,7,2,23,20,270.8,9.700000000000001
2011,7,2,23,25,273.35,9.55
2011,7,2,23,30,274.06,9.35
2011,7,2,23,35,272.97,9.38
2011,7,2,23,40,272.36,9.63
2011,7,2,23,45,273.53000000000003,9.77
2011,7,2,23,50,275.16,9.86
2011,7,2,23,55,272.62,9.31
2011,7,3,0,0,270.41,9.040000000000001
2011,7,3,0,5,271.9,9.63
2011,7,3,0,10,270.71,9.55
2011,7,3,0,15,269.79,9.49
2011,7,3,0,20,267.9,9.9
2011,7,3,0,25,265.94,10.19
2011,7,3,0,30,266.25,10.450000000000001
2011,7,3,0,35,267.68,10.38
2011,7,3,0,40,268.14,10.39
2011,7,3,0,45,267.27,10.35
2011,7,3,0,50,267.74,10.5
2011,7,3,0,55,269.72,10.68
2011,7,3,1,0,269.8,10.78
2011,7,3,1,5,268.82,10.94
2011,7,3,1,10,268.01,11.15
2011,7,3,1,15,266.98,10.870000000000001
2011,7,3,1,20,268.48,10.73
2011,7,3,1,25,267.5,10.65
2011,7,3,1,30,268.42,11.05
2011,7,3,1,35,269.02,11.02
2011,7,3,1,40,270.48,11.18
2011,7,3,1,45,270.27,11.08
2011,7,3,1,50,269.81,10.98
2011,7,3,1,55,270.04,11.24
2011,7,3,2,0,269.39,11.26
2011,7,3,2,5,271.07,11.18
2011,7,3,2,10,271.86,11.16
2011,7,3,2,15,272.76,11.24
2011,7,3,2,20,272.8,11.290000000000001
2011,7,3,2,25,272.5,11.370000000000001
2011,7,3,2,30,271.91,11.11
2011,7,3,2,35,272.05,11.120000000000001
2011,7,3,2,40,272.19,11.36
2011,7,3,2,45,272.5,11.52
2011,7,3,2,50,272.17,11.77
2011,7,3,2,55,270.95,11.98
2011,7,3,3,0,270.63,11.85
2011,7,3,3,5,270.83,11.85
2011,7,3,3,10,271.8,11.76
2011,7,3,3,15,271.06,11.71
2011,7,3,3,20,271.61,11.67
2011,7,3,3,25,269.78000000000003,11.450000000000001
2011,7,3,3,30,268.88,11.77
2011,7,3,3,35,269.06,11.75
2011,7,3,3,40,269,11.17
2011,7,3,3,45,269.7,10.96
2011,7,3,3,50,270.36,10.88
2011,7,3,3,55,271.6,11.02
2011,7,3,4,0,271.72,10.84
2011,7,3,4,5,272.43,10.68
2011,7,3,4,10,272.7,10.33
2011,7,3,4,15,274.73,10.19
2011,7,3,4,20,277.34000000000003,10.25
2011,7,3,4,25,277.28000000000003,10.19
2011,7,3,4,30,277.37,10.31
2011,7,3,4,35,276.95,10.15
2011,7,3,4,40,279.84000000000003,10.31
2011,7,3,4,45,282.2,10.6
2011,7,3,4,50,280.57,10.790000000000001
2011,7,3,4,55,277.87,10.93
2011,7,3,5,0,279.07,11.06
2011,7,3,5,5,278.13,11.13
2011,7,3,5,10,276.92,11.14
2011,7,3,5,15,277.1,11.290000000000001
2011,7,3,5,20,277.73,11.57
2011,7,3,5,25,279.05,12.05
2011,7,3,5,30,278.16,12.01
2011,7,3,5,35,276.33,11.97
2011,7,3,5,40,274.42,11.64
2011,7,3,5,45,273.25,11.59
2011,7,3,5,50,274.06,11.98
2011,7,3,5,55,273.68,12.09
2011,7,3,6,0,271.84000000000003,12.14
2011,7,3,6,5,270.46,12.31
2011,7,3,6,10,269.05,12.02
2011,7,3,6,15,268.2,11.65
2011,7,3,6,20,267.7,11.43
2011,7,3,6,25,270.07,11.8
2011,7,3,6,30,272.02,11.790000000000001
2011,7,3,6,35,272.56,11.22
2011,7,3,6,40,271.41,11.23
2011,7,3,6,45,269.57,11.450000000000001
2011,7,3,6,50,268.77,11.26
2011,7,3,6,55,268.55,10.92
2011,7,3,7,0,267.85,11.19
2011,7,3,7,5,266.6,11.13
2011,7,3,7,10,263.66,10.870000000000001
2011,7,3,7,15,263.66,10.97
2011,7,3,7,20,265.99,11.49
2011,7,3,7,25,265.93,11.370000000000001
2011,7,3,7,30,264.7,11.03
2011,7,3,7,35,263.49,10.790000000000001
2011,7,3,7,40,262.48,10.48
2011,7,3,7,45,262.15,10.19
2011,7,3,7,50,262.27,9.98
2011,7,3,7,55,262.02,9.78
2011,7,3,8,0,263.1,9.63
2011,7,3,8,5,263.53000000000003,9.540000000000001
2011,7,3,8,10,262.56,9.200000000000001
2011,7,3,8,15,261.24,8.76
2011,7,3,8,20,262.03000000000003,8.75
2011,7,3,8,25,263.26,8.790000000000001
2011,7,3,8,30,264.46,8.59
2011,7,3,8,35,267.87,8.64
2011,7,3,8,40,269.32,8.72
2011,7,3,8,45,269.29,8.34
2011,7,3,8,50,268.85,8.01
2011,7,3,8,55,268.88,8.01
2011,7,3,9,0,268.62,7.8
2011,7,3,9,5,269.01,7.4
2011,7,3,9,10,270.85,7.3500000000000005
2011,7,3,9,15,274.07,7.44
2011,7,3,9,20,276.29,7.53
2011,7,3,9,25,277.12,7.74
2011,7,3,9,30,278.62,7.5600000000000005
2011,7,3,9,35,279.24,7.54
2011,7,3,9,40,278.62,7.8
2011,7,3,9,45,277.98,8.17
2011,7,3,9,50,277.78000000000003,8.15
2011,7,3,9,55,276.97,8.28
2011,7,3,10,0,275.06,8.17
2011,7,3,10,5,273.55,7.75
2011,7,3,10,10,273.66,7.98
2011,7,3,10,15,274.28000000000003,8.24
2011,7,3,10,20,273.7,8.370000000000001
2011,7,3,10,25,273.88,8.47
2011,7,3,10,30,275.08,8.49
2011,7,3,10,35,276.12,8.52
2011,7,3,10,40,277.05,8.73
2011,7,3,10,45,278.49,8.94
2011,7,3,10,50,280.95,9.14
2011,7,3,10,55,282.62,9.1
2011,7,3,11,0,283.1,9.13
2011,7,3,11,5,283.73,9.41
2011,7,3,11,10,284.33,9.5
2011,7,3,11,15,284.94,9.450000000000001
2011,7,3,11,20,284.64,9.4
2011,7,3,11,25,285.07,9.53
2011,7,3,11,30,286.45,9.67
2011,7,3,11,35,288.71,9.56
2011,7,3,11,40,289.34000000000003,9.6
2011,7,3,11,45,288.84000000000003,9.46
2011,7,3,11,50,288.44,9.41
2011,7,3,11,55,288.02,9.5
2011,7,3,12,0,287.49,9.56
2011,7,3,12,5,288.40000000000003,9.74
2011,7,3,12,10,290.11,9.86
2011,7,3,12,15,289.84000000000003,9.78
2011,7,3,12,20,286.87,9.76
2011,7,3,12,25,285.65000000000003,9.82
2011,7,3,12,30,284.54,9.98
2011,7,3,12,35,284.34000000000003,10.22
2011,7,3,12,40,284.81,10.38
2011,7,3,12,45,284.48,10.3
2011,7,3,12,50,284.06,10.27
2011,7,3,12,55,284.25,10.4
2011,7,3,13,0,280.35,10.14
2011,7,3,13,5,275.19,10.28
2011,7,3,13,10,277.89,9.48
2011,7,3,13,15,283.46,9.63
2011,7,3,13,20,298.18,8.56
2011,7,3,13,25,292.64,8.88
2011,7,3,13,30,289.78000000000003,10.63
2011,7,3,13,35,285.79,9.82
2011,7,3,13,40,276.25,6.7
2011,7,3,13,45,282.33,7.94
2011,7,3,13,50,293.82,10.53
2011,7,3,13,55,291.25,9.76
2011,7,3,14,0,290.6,9.97
2011,7,3,14,5,287.48,9.49
2011,7,3,14,10,290.22,8.67
2011,7,3,14,15,288.6,8.67
2011,7,3,14,20,273.38,8.9
2011,7,3,14,25,266.38,8.75
2011,7,3,14,30,258.6,13.41
2011,7,3,14,35,264.58,11.8
2011,7,3,14,40,262.06,12.19
2011,7,3,14,45,269.16,13.64
2011,7,3,14,50,284.32,13.450000000000001
2011,7,3,14,55,305.47,13.23
2011,7,3,15,0,317.04,13.08
2011,7,3,15,5,309.40000000000003,11.88
2011,7,3,15,10,303.09000000000003,10.83
2011,7,3,15,15,294.72,10.23
2011,7,3,15,20,289.92,9.38
2011,7,3,15,25,290.61,8.48
2011,7,3,15,30,295.23,8.59
2011,7,3,15,35,297.94,9.24
2011,7,3,15,40,299.51,10.370000000000001
2011,7,3,15,45,302.36,11.51
2011,7,3,15,50,310.93,15.24
2011,7,3,15,55,310.42,18.22
2011,7,3,16,0,308.75,17.17
2011,7,3,16,5,312.82,17.19
2011,7,3,16,10,309.6,17.900000000000002
2011,7,3,16,15,316.40000000000003,18.32
2011,7,3,16,20,321.54,17.67
2011,7,3,16,25,323.06,15.74
2011,7,3,16,30,326.01,14.51
2011,7,3,16,35,326.06,13.36
2011,7,3,16,40,327.29,12.870000000000001
2011,7,3,16,45,329.25,12.59
2011,7,3,16,50,329.95,11.950000000000001
2011,7,3,16,55,326.33,10.5
2011,7,3,17,0,321.6,9.25
2011,7,3,17,5,317.28000000000003,8.44
2011,7,3,17,10,312.85,8.26
2011,7,3,17,15,307.38,8.11
2011,7,3,17,20,299.41,7.73
2011,7,3,17,25,296.76,7.72
2011,7,3,17,30,293.49,7.390000000000001
2011,7,3,17,35,292.61,7.32
2011,7,3,17,40,291.39,7.29
2011,7,3,17,45,290,7.43
2011,7,3,17,50,291.6,7.65
2011,7,3,17,55,290.58,7.59
2011,7,3,18,0,281.18,7.4
2011,7,3,18,5,277.92,7.86
2011,7,3,18,10,285.02,7.71
2011,7,3,18,15,286.90000000000003,8.02
2011,7,3,18,20,282.07,8
2011,7,3,18,25,279.19,7.76
2011,7,3,18,30,280.52,7.5
2011,7,3,18,35,278.85,7.5200000000000005
2011,7,3,18,40,278.39,7.83
2011,7,3,18,45,281.02,7.63
2011,7,3,18,50,282.71,6.78
2011,7,3,18,55,284.47,7.5
2011,7,3,19,0,276.85,9.44
2011,7,3,19,5,275.56,10.36
2011,7,3,19,10,273.63,12.91
2011,7,3,19,15,273.92,10.96
2011,7,3,19,20,278.24,11.8
2011,7,3,19,25,259.9,9.620000000000001
2011,7,3,19,30,255.49,6.99
2011,7,3,19,35,260.54,7.1000000000000005
2011,7,3,19,40,267.2,6.73
2011,7,3,19,45,269.81,7.07
2011,7,3,19,50,274.17,7.09
2011,7,3,19,55,275.63,7.78
2011,7,3,20,0,271.66,8.44
2011,7,3,20,5,267.66,8.950000000000001
2011,7,3,20,10,264.53000000000003,8.950000000000001
2011,7,3,20,15,261.37,8.8
2011,7,3,20,20,261.33,8.31
2011,7,3,20,25,263.62,8.25
2011,7,3,20,30,262.56,8.83
2011,7,3,20,35,260.87,9.15
2011,7,3,20,40,262.13,8.950000000000001
2011,7,3,20,45,264.84000000000003,8.51
2011,7,3,20,50,266.82,8.67
2011,7,3,20,55,266.61,8.98
2011,7,3,21,0,266.23,9.23
2011,7,3,21,5,266.15,9.71
2011,7,3,21,10,265.4,9.9
2011,7,3,21,15,262.87,9.57
2011,7,3,21,20,259.5,9.11
2011,7,3,21,25,255.43,8.83
2011,7,3,21,30,250.82,8.74
2011,7,3,21,35,248.38,8.86
2011,7,3,21,40,249.05,9.01
2011,7,3,21,45,250.70000000000002,8.75
2011,7,3,21,50,250.59,8.72
2011,7,3,21,55,252.22,8.65
2011,7,3,22,0,255.62,8.51
2011,7,3,22,5,257.87,8.33
2011,7,3,22,10,257,8.2
2011,7,3,22,15,255.23000000000002,8.26
2011,7,3,22,20,253.81,8.620000000000001
2011,7,3,22,25,253.12,8.88
2011,7,3,22,30,253.32,8.93
2011,7,3,22,35,254.82,8.88
2011,7,3,22,40,260.05,8.72
2011,7,3,22,45,264.92,8.59
2011,7,3,22,50,266.68,8.47
2011,7,3,22,55,265.52,8.19
2011,7,3,23,0,263.82,8.06
2011,7,3,23,5,263.05,7.88
2011,7,3,23,10,263.31,7.75
2011,7,3,23,15,263.25,7.7
2011,7,3,23,20,263.42,7.5200000000000005
2011,7,3,23,25,265.12,7.26
2011,7,3,23,30,267.76,7.17
2011,7,3,23,35,269.47,7
2011,7,3,23,40,269.34000000000003,6.66
2011,7,3,23,45,268.72,6.46
2011,7,3,23,50,269.21,6.36
2011,7,3,23,55,270.04,6.3100000000000005
2011,7,4,0,0,269.22,6.23
2011,7,4,0,5,268.7,6.2
2011,7,4,0,10,266.38,6.15
2011,7,4,0,15,262.59000000000003,6.25
2011,7,4,0,20,262.64,6.17
2011,7,4,0,25,264.17,6.07
2011,7,4,0,30,263.98,6.13
2011,7,4,0,35,263.43,6.17
2011,7,4,0,40,265.26,6.18
2011,7,4,0,45,267.95,6.36
2011,7,4,0,50,270.9,6.59
2011,7,4,0,55,275.52,6.72
2011,7,4,1,0,280.33,6.65
2011,7,4,1,5,282.63,6.62
2011,7,4,1,10,283.19,6.45
2011,7,4,1,15,283.91,6.23
2011,7,4,1,20,283.89,6.17
2011,7,4,1,25,283.92,6.15
2011,7,4,1,30,284.8,6.17
2011,7,4,1,35,283.12,6.37
2011,7,4,1,40,277.67,6.73
2011,7,4,1,45,272.61,7.22
2011,7,4,1,50,270.08,7.95
2011,7,4,1,55,269.16,8.28
2011,7,4,2,0,268.78000000000003,8.88
2011,7,4,2,5,266.64,9.32
2011,7,4,2,10,264.1,9.84
2011,7,4,2,15,262.15,9.450000000000001
2011,7,4,2,20,260.75,10.24
2011,7,4,2,25,258.85,10.83
2011,7,4,2,30,256.54,9.92
2011,7,4,2,35,254.46,9.49
2011,7,4,2,40,255.23000000000002,9.26
2011,7,4,2,45,259.31,8.700000000000001
2011,7,4,2,50,264.9,7.87
2011,7,4,2,55,267.35,7.5
2011,7,4,3,0,267.56,7.3100000000000005
2011,7,4,3,5,269.96,6.84
2011,7,4,3,10,270.62,6.62
2011,7,4,3,15,268,6.58
2011,7,4,3,20,267.92,6.24
2011,7,4,3,25,270.46,5.88
2011,7,4,3,30,272.83,5.67
2011,7,4,3,35,272.98,5.93
2011,7,4,3,40,271.56,6.36
2011,7,4,3,45,269.67,6.83
2011,7,4,3,50,267.62,6.95
2011,7,4,3,55,266.57,6.82
2011,7,4,4,0,264.79,6.99
2011,7,4,4,5,264.6,6.86
2011,7,4,4,10,265.99,6.82
2011,7,4,4,15,266.82,6.96
2011,7,4,4,20,267.26,7.140000000000001
2011,7,4,4,25,267.5,7.3
2011,7,4,4,30,268.04,7.22
2011,7,4,4,35,266.14,7.3500000000000005
2011,7,4,4,40,265.94,7.640000000000001
2011,7,4,4,45,267.42,7.86
2011,7,4,4,50,268.56,7.98
2011,7,4,4,55,269.14,8.05
2011,7,4,5,0,268.54,8.11
2011,7,4,5,5,268.65,8.040000000000001
2011,7,4,5,10,268.72,8.01
2011,7,4,5,15,268.97,8.17
2011,7,4,5,20,271.43,8.18
2011,7,4,5,25,272.63,8.11
2011,7,4,5,30,273.68,8.120000000000001
2011,7,4,5,35,275.05,8.4
2011,7,4,5,40,273.28000000000003,8.57
2011,7,4,5,45,270.43,8.53
2011,7,4,5,50,268.82,8.3
2011,7,4,5,55,268.79,8.01
2011,7,4,6,0,268.83,7.87
2011,7,4,6,5,268.63,7.86
2011,7,4,6,10,268.11,7.65
2011,7,4,6,15,267.6,7.32
2011,7,4,6,20,266.99,6.84
2011,7,4,6,25,266.17,6.7
2011,7,4,6,30,265.22,6.69
2011,7,4,6,35,265.61,6.73
2011,7,4,6,40,267.14,6.67
2011,7,4,6,45,267.77,6.55
2011,7,4,6,50,267.62,6.390000000000001
2011,7,4,6,55,267.96,6.19
2011,7,4,7,0,269.16,6.04
2011,7,4,7,5,270.95,6.01
2011,7,4,7,10,272.01,6.0200000000000005
2011,7,4,7,15,271.67,6.09
2011,7,4,7,20,269.8,6.2700000000000005
2011,7,4,7,25,268.53000000000003,6.36
2011,7,4,7,30,268.46,6.32
2011,7,4,7,35,269.77,6.26
2011,7,4,7,40,272.67,6.08
2011,7,4,7,45,274.82,5.98
2011,7,4,7,50,275.63,5.94
2011,7,4,7,55,276.43,6.01
2011,7,4,8,0,276.44,6.07
2011,7,4,8,5,275.81,6.0200000000000005
2011,7,4,8,10,276.28000000000003,5.82
2011,7,4,8,15,277.01,5.75
2011,7,4,8,20,276.84000000000003,5.82
2011,7,4,8,25,277.40000000000003,5.7
2011,7,4,8,30,278.84000000000003,5.64
2011,7,4,8,35,279.84000000000003,5.6000000000000005
2011,7,4,8,40,279.92,5.61
2011,7,4,8,45,279.31,5.67
2011,7,4,8,50,279.84000000000003,5.76
2011,7,4,8,55,279.96,5.74
2011,7,4,9,0,277.8,5.5600000000000005
2011,7,4,9,5,276.28000000000003,5.46
2011,7,4,9,10,277.09000000000003,5.46
2011,7,4,9,15,278.92,5.54
2011,7,4,9,20,278.92,5.72
2011,7,4,9,25,278.65000000000003,5.75
2011,7,4,9,30,278.71,5.73
2011,7,4,9,35,279.56,5.58
2011,7,4,9,40,280.63,5.44
2011,7,4,9,45,280.46,5.47
2011,7,4,9,50,280.59000000000003,5.42
2011,7,4,9,55,279.17,5.34
2011,7,4,10,0,277.17,5.41
2011,7,4,10,5,277.69,5.39
2011,7,4,10,10,279.03000000000003,5.3500000000000005
2011,7,4,10,15,279.77,5.3500000000000005
2011,7,4,10,20,280.62,5.29
2011,7,4,10,25,282.31,5.07
2011,7,4,10,30,281.86,4.8500000000000005
2011,7,4,10,35,279.11,4.67
2011,7,4,10,40,278.13,4.39
2011,7,4,10,45,283.32,4.12
2011,7,4,10,50,283.96,4.03
2011,7,4,10,55,281.09000000000003,4.07
2011,7,4,11,0,283.56,4.12
2011,7,4,11,5,286.53000000000003,4.09
2011,7,4,11,10,287.12,4.07
2011,7,4,11,15,284.71,4.05
2011,7,4,11,20,282.74,4.05
2011,7,4,11,25,283.71,4.1
2011,7,4,11,30,284.18,4.21
2011,7,4,11,35,283.59000000000003,4.37
2011,7,4,11,40,286.08,4.57
2011,7,4,11,45,288.04,4.63
2011,7,4,11,50,288.78000000000003,4.4
2011,7,4,11,55,287.86,4.18
2011,7,4,12,0,287.32,4.13
2011,7,4,12,5,290.26,4.17
2011,7,4,12,10,292.78000000000003,4.24
2011,7,4,12,15,294.6,4.14
2011,7,4,12,20,295.34000000000003,3.96
2011,7,4,12,25,295.5,3.73
2011,7,4,12,30,295.83,3.45
2011,7,4,12,35,298.62,3.09
2011,7,4,12,40,300.61,3.0500000000000003
2011,7,4,12,45,299.08,3.2
2011,7,4,12,50,298.92,3.19
2011,7,4,12,55,295.89,3.37
2011,7,4,13,0,299.05,3.34
2011,7,4,13,5,304.96,3.11
2011,7,4,13,10,299.44,3.18
2011,7,4,13,15,296.14,3.5300000000000002
2011,7,4,13,20,298.91,3.94
2011,7,4,13,25,297.96,3.8200000000000003
2011,7,4,13,30,294.43,3.38
2011,7,4,13,35,284.48,3.37
2011,7,4,13,40,283.25,3.43
2011,7,4,13,45,278.5,3.5500000000000003
2011,7,4,13,50,275.84000000000003,3.72
2011,7,4,13,55,275.2,3.96
2011,7,4,14,0,276.29,4.07
2011,7,4,14,5,280.06,4.1
2011,7,4,14,10,286.32,4.44
2011,7,4,14,15,292.68,4.83
2011,7,4,14,20,286.88,6.9
2011,7,4,14,25,274.36,9.67
2011,7,4,14,30,278.92,9.69
2011,7,4,14,35,278.76,9.78
2011,7,4,14,40,268.18,10.51
2011,7,4,14,45,264.97,10.68
2011,7,4,14,50,263.99,9.89
2011,7,4,14,55,266.09000000000003,8.55
2011,7,4,15,0,267.24,7.87
2011,7,4,15,5,266.26,7.9
2011,7,4,15,10,263.57,7.73
2011,7,4,15,15,260.07,7.09
2011,7,4,15,20,256.1,6.51
2011,7,4,15,25,257.62,5.73
2011,7,4,15,30,267.54,5.3500000000000005
2011,7,4,15,35,280.04,5.5600000000000005
2011,7,4,15,40,286.61,5.68
2011,7,4,15,45,286.41,5.5
2011,7,4,15,50,286.22,5.47
2011,7,4,15,55,285.19,5.5600000000000005
2011,7,4,16,0,287.87,5.63
2011,7,4,16,5,294.45,5.78
2011,7,4,16,10,300.22,6.07
2011,7,4,16,15,303.07,6.37
2011,7,4,16,20,303.25,6.58
2011,7,4,16,25,304.75,6.6000000000000005
2011,7,4,16,30,307.46,6.7
2011,7,4,16,35,311.28000000000003,7.17
2011,7,4,16,40,314.21,7.53
2011,7,4,16,45,315.06,7.23
2011,7,4,16,50,314.27,6.78
2011,7,4,16,55,313.22,6.58
2011,7,4,17,0,312.49,6.140000000000001
2011,7,4,17,5,310.52,5.66
2011,7,4,17,10,307.34000000000003,5.3100000000000005
2011,7,4,17,15,305.13,5.08
2011,7,4,17,20,303.29,5
2011,7,4,17,25,302.52,4.89
2011,7,4,17,30,302.69,4.9
2011,7,4,17,35,301.8,4.9
2011,7,4,17,40,303.08,4.69
2011,7,4,17,45,303.25,4.51
2011,7,4,17,50,300.76,4.51
2011,7,4,17,55,298.02,4.48
2011,7,4,18,0,296.13,4.44
2011,7,4,18,5,292.25,4.33
